firestore,Read,9.5367431640625e-07,0.19054603576660156,
firestore,Read,9.5367431640625e-07,0.03162336349487305,
firestore,Read,9.5367431640625e-07,0.03435564041137695,
firestore,Read,9.5367431640625e-07,0.036897897720336914,
firestore,Read,9.5367431640625e-07,0.037634849548339844,
firestore,Read,9.5367431640625e-07,0.018049001693725586,
firestore,Read,9.5367431640625e-07,0.020024776458740234,
firestore,Write,9.5367431640625e-07,0.04584479331970215,
firestore,Read,9.5367431640625e-07,0.013213872909545898,
firestore,Read,9.5367431640625e-07,0.012070178985595703,
firestore,Write,9.5367431640625e-07,0.0571441650390625,
firestore,Write,9.5367431640625e-07,0.04672670364379883,
firestore,Write,9.5367431640625e-07,0.03378582000732422,
firestore,Read,9.5367431640625e-07,0.013425111770629883,
firestore,Write,9.5367431640625e-07,0.1083984375,
firestore,Read,9.5367431640625e-07,0.012170076370239258,
firestore,Write,9.5367431640625e-07,0.024682283401489258,
firestore,Read,9.5367431640625e-07,0.012478351593017578,
firestore,Read,9.5367431640625e-07,0.013242483139038086,
firestore,Read,9.5367431640625e-07,0.010447978973388672,
firestore,Read,5.001112937927246,0.011253833770751953,
firestore,Write,5.001112937927246,0.043117523193359375,
firestore,Read,5.001112937927246,0.012840032577514648,
firestore,Read,5.001112937927246,0.013911247253417969,
firestore,Read,5.001112937927246,0.011403560638427734,
firestore,Read,5.001112937927246,0.011915445327758789,
firestore,Read,5.001112937927246,0.010073423385620117,
firestore,Read,5.001112937927246,0.010412216186523438,
firestore,Read,5.001112937927246,0.01244497299194336,
firestore,Write,5.001112937927246,0.02491021156311035,
firestore,Read,5.001112937927246,0.012734413146972656,
firestore,Write,5.001112937927246,0.025987625122070312,
firestore,Read,5.001112937927246,0.012214899063110352,
firestore,Read,5.001112937927246,0.015056371688842773,
firestore,Read,5.001112937927246,0.012835502624511719,
firestore,Read,5.001112937927246,0.010749340057373047,
firestore,Read,5.001112937927246,0.010010242462158203,
firestore,Read,5.001112937927246,0.012111902236938477,
firestore,Read,5.001112937927246,0.012228727340698242,
firestore,Write,5.001112937927246,0.027409076690673828,
firestore,Read,10.00012993812561,0.011004447937011719,
firestore,Write,10.00012993812561,0.020196199417114258,
firestore,Read,10.00012993812561,0.01102590560913086,
firestore,Read,10.00012993812561,0.014367341995239258,
firestore,Write,10.00012993812561,0.02387070655822754,
firestore,Read,10.00012993812561,0.012424230575561523,
firestore,Read,10.00012993812561,0.011432886123657227,
firestore,Read,10.00012993812561,0.013271570205688477,
firestore,Read,10.00012993812561,0.011955499649047852,
firestore,Read,10.00012993812561,0.013867855072021484,
firestore,Read,10.00012993812561,0.012186288833618164,
firestore,Write,10.00012993812561,0.029012680053710938,
firestore,Write,10.00012993812561,0.02365708351135254,
firestore,Write,10.00012993812561,0.040641069412231445,
firestore,Read,10.00012993812561,0.011759757995605469,
firestore,Write,10.00012993812561,0.030924558639526367,
firestore,Read,10.00012993812561,0.012041568756103516,
firestore,Write,10.00012993812561,0.029384136199951172,
firestore,Write,10.00012993812561,0.0249481201171875,
firestore,Write,10.00012993812561,0.0223844051361084,
firestore,Read,14.997697830200195,0.09911608695983887,
firestore,Read,14.997697830200195,0.011989116668701172,
firestore,Read,14.997697830200195,0.01102900505065918,
firestore,Read,14.997697830200195,0.011626005172729492,
firestore,Write,14.997697830200195,0.026886463165283203,
firestore,Read,14.997697830200195,0.039200782775878906,
firestore,Read,14.997697830200195,0.011580228805541992,
firestore,Read,14.997697830200195,0.010992288589477539,
firestore,Read,14.997697830200195,0.015223503112792969,
firestore,Read,14.997697830200195,0.014033079147338867,
firestore,Read,14.997697830200195,0.047991037368774414,
firestore,Read,14.997697830200195,0.012551069259643555,
firestore,Read,14.997697830200195,0.012492656707763672,
firestore,Read,14.997697830200195,0.013147115707397461,
firestore,Read,14.997697830200195,0.013216972351074219,
firestore,Read,14.997697830200195,0.057343244552612305,
firestore,Read,14.997697830200195,0.012052774429321289,
firestore,Read,14.997697830200195,0.010762214660644531,
firestore,Read,14.997697830200195,0.012543916702270508,
firestore,Write,14.997697830200195,0.0239412784576416,
firestore,Write,20.000731706619263,0.022322416305541992,
firestore,Read,20.000731706619263,0.0688624382019043,
firestore,Read,20.000731706619263,0.013821840286254883,
firestore,Read,20.000731706619263,0.014024019241333008,
firestore,Write,20.000731706619263,0.026952743530273438,
firestore,Read,20.000731706619263,0.011537551879882812,
firestore,Read,20.000731706619263,0.03323817253112793,
firestore,Write,20.000731706619263,0.023852825164794922,
firestore,Read,20.000731706619263,0.013405561447143555,
firestore,Read,20.000731706619263,0.01112222671508789,
firestore,Read,20.000731706619263,0.01084136962890625,
firestore,Read,20.000731706619263,0.04424452781677246,
firestore,Write,20.000731706619263,0.023933887481689453,
firestore,Read,20.000731706619263,0.012342691421508789,
firestore,Read,20.000731706619263,0.010856389999389648,
firestore,Write,20.000731706619263,0.021912574768066406,
firestore,Write,20.000731706619263,0.026700973510742188,
firestore,Write,20.000731706619263,0.02431964874267578,
firestore,Read,20.000731706619263,0.015147686004638672,
firestore,Write,20.000731706619263,0.023424863815307617,
firestore,Read,25.003726959228516,0.01215362548828125,
firestore,Read,25.003726959228516,0.010335206985473633,
firestore,Read,25.003726959228516,0.07254385948181152,
firestore,Write,25.003726959228516,0.026130199432373047,
firestore,Read,25.003726959228516,0.008894920349121094,
firestore,Read,25.003726959228516,0.01130056381225586,
firestore,Read,25.003726959228516,0.0453033447265625,
firestore,Read,25.003726959228516,0.012142419815063477,
firestore,Read,25.003726959228516,0.01149439811706543,
firestore,Write,25.003726959228516,0.07404708862304688,
firestore,Read,25.003726959228516,0.017559289932250977,
firestore,Read,25.003726959228516,0.01390218734741211,
firestore,Write,25.003726959228516,0.023954391479492188,
firestore,Read,25.003726959228516,0.01097869873046875,
firestore,Read,25.003726959228516,0.012546062469482422,
firestore,Write,25.003726959228516,0.030394315719604492,
firestore,Write,25.003726959228516,0.024295330047607422,
firestore,Write,25.003726959228516,0.022599458694458008,
firestore,Read,25.003726959228516,0.011885404586791992,
firestore,Read,25.003726959228516,0.012251138687133789,
firestore,Read,30.007924795150757,0.012593507766723633,
firestore,Read,30.007924795150757,0.011662006378173828,
firestore,Read,30.007924795150757,0.0700521469116211,
firestore,Read,30.007924795150757,0.012616634368896484,
firestore,Read,30.007924795150757,0.012501239776611328,
firestore,Write,30.007924795150757,0.021683692932128906,
firestore,Read,30.007924795150757,0.052141427993774414,
firestore,Write,30.007924795150757,0.021864652633666992,
firestore,Read,30.007924795150757,0.010742902755737305,
firestore,Read,30.007924795150757,0.01224207878112793,
firestore,Read,30.007924795150757,0.010527849197387695,
firestore,Read,30.007924795150757,0.012202024459838867,
firestore,Read,30.007924795150757,0.031694889068603516,
firestore,Read,30.007924795150757,0.010950803756713867,
firestore,Read,30.007924795150757,0.011129140853881836,
firestore,Write,30.007924795150757,0.024590492248535156,
firestore,Read,30.007924795150757,0.043901681900024414,
firestore,Write,30.007924795150757,0.02938532829284668,
firestore,Read,30.007924795150757,0.012263774871826172,
firestore,Read,30.007924795150757,0.014142274856567383,
firestore,Read,35.011435985565186,0.012834787368774414,
firestore,Read,35.011435985565186,0.011312246322631836,
firestore,Read,35.011435985565186,0.06626605987548828,
firestore,Read,35.011435985565186,0.011876344680786133,
firestore,Write,35.011435985565186,0.022168874740600586,
firestore,Read,35.011435985565186,0.012229681015014648,
firestore,Read,35.011435985565186,0.040973663330078125,
firestore,Read,35.011435985565186,0.011110305786132812,
firestore,Read,35.011435985565186,0.01166677474975586,
firestore,Read,35.011435985565186,0.01026153564453125,
firestore,Write,35.011435985565186,0.024831295013427734,
firestore,Read,35.011435985565186,0.053235530853271484,
firestore,Read,35.011435985565186,0.011577606201171875,
firestore,Read,35.011435985565186,0.010944366455078125,
firestore,Read,35.011435985565186,0.01160120964050293,
firestore,Read,35.011435985565186,0.01121973991394043,
firestore,Read,35.011435985565186,0.009386539459228516,
firestore,Write,35.011435985565186,0.05907130241394043,
firestore,Read,35.011435985565186,0.01030421257019043,
firestore,Read,35.011435985565186,0.011129379272460938,
firestore,Read,40.014439821243286,0.012726306915283203,
firestore,Read,40.014439821243286,0.011152267456054688,
firestore,Write,40.014439821243286,0.0497891902923584,
firestore,Write,40.014439821243286,0.026540517807006836,
firestore,Read,40.014439821243286,0.011285066604614258,
firestore,Read,40.014439821243286,0.010892391204833984,
firestore,Read,40.014439821243286,0.010599374771118164,
firestore,Read,40.014439821243286,0.041642189025878906,
firestore,Read,40.014439821243286,0.012027740478515625,
firestore,Write,40.014439821243286,0.030805349349975586,
firestore,Read,40.014439821243286,0.011148691177368164,
firestore,Read,40.014439821243286,0.0112457275390625,
firestore,Read,40.014439821243286,0.011288166046142578,
firestore,Read,40.014439821243286,0.012809991836547852,
firestore,Read,40.014439821243286,0.01119852066040039,
firestore,Read,40.014439821243286,0.012494802474975586,
firestore,Write,40.014439821243286,0.0264739990234375,
firestore,Read,40.014439821243286,0.013226747512817383,
firestore,Write,40.014439821243286,0.06834006309509277,
firestore,Read,40.014439821243286,0.010932683944702148,
firestore,Write,45.01856303215027,0.027264833450317383,
firestore,Read,45.01856303215027,0.05397486686706543,
firestore,Read,45.01856303215027,0.011409282684326172,
firestore,Write,45.01856303215027,0.025979995727539062,
firestore,Read,45.01856303215027,0.052778005599975586,
firestore,Read,45.01856303215027,0.011588096618652344,
firestore,Read,45.01856303215027,0.011411905288696289,
firestore,Write,45.01856303215027,0.027361154556274414,
firestore,Read,45.01856303215027,0.01262211799621582,
firestore,Read,45.01856303215027,0.011701583862304688,
firestore,Read,45.01856303215027,0.024216175079345703,
firestore,Read,45.01856303215027,0.013979673385620117,
firestore,Read,45.01856303215027,0.010964632034301758,
firestore,Read,45.01856303215027,0.013710260391235352,
firestore,Read,45.01856303215027,0.06169533729553223,
firestore,Write,45.01856303215027,0.02639007568359375,
firestore,Read,45.01856303215027,0.010361909866333008,
firestore,Write,45.01856303215027,0.024008512496948242,
firestore,Read,45.01856303215027,0.015373706817626953,
firestore,Read,45.01856303215027,0.02341604232788086,
firestore,Read,50.021036863327026,0.013109445571899414,
firestore,Read,50.021036863327026,0.06808757781982422,
firestore,Read,50.021036863327026,0.011835098266601562,
firestore,Read,50.021036863327026,0.012256860733032227,
firestore,Read,50.021036863327026,0.019966602325439453,
firestore,Write,50.021036863327026,0.06903958320617676,
firestore,Read,50.021036863327026,0.009640932083129883,
firestore,Read,50.021036863327026,0.010371923446655273,
firestore,Read,50.021036863327026,0.053530216217041016,
firestore,Read,50.021036863327026,0.011697530746459961,
firestore,Read,50.021036863327026,0.012166023254394531,
firestore,Write,50.021036863327026,0.02512836456298828,
firestore,Write,50.021036863327026,0.026778221130371094,
firestore,Read,50.021036863327026,0.012529850006103516,
firestore,Read,50.021036863327026,0.013591289520263672,
firestore,Read,50.021036863327026,0.014077425003051758,
firestore,Read,50.021036863327026,0.01188349723815918,
firestore,Read,50.021036863327026,0.010754585266113281,
firestore,Read,50.021036863327026,0.06186985969543457,
firestore,Write,50.021036863327026,0.02527904510498047,
firestore,Write,55.024147748947144,0.023958206176757812,
