dynamodb,Read,0.0,0.0043792724609375,
dynamodb,Write,0.0,0.00541996955871582,
dynamodb,Read,0.0,0.0037784576416015625,
dynamodb,Read,0.0,0.004210948944091797,
dynamodb,Read,0.0,0.0038521289825439453,
dynamodb,Read,0.0,0.012227535247802734,
dynamodb,Write,0.0,0.004445075988769531,
dynamodb,Read,0.0,0.004079341888427734,
dynamodb,Read,0.0,0.009117364883422852,
dynamodb,Read,0.0,0.003001689910888672,
dynamodb,Write,0.0,0.00564885139465332,
dynamodb,Read,0.0,0.011201858520507812,
dynamodb,Read,0.0,0.004793643951416016,
dynamodb,Read,0.0,0.003927469253540039,
dynamodb,Read,0.0,0.011284112930297852,
dynamodb,Read,0.0,0.0030715465545654297,
dynamodb,Read,0.0,0.0036764144897460938,
dynamodb,Read,0.0,0.01656937599182129,
dynamodb,Write,0.0,0.00576019287109375,
dynamodb,Read,0.0,0.010943889617919922,
dynamodb,Read,0.0,0.002913236618041992,
dynamodb,Read,0.0,0.0037016868591308594,
dynamodb,Read,0.0,0.01334834098815918,
dynamodb,Write,0.0,0.005577802658081055,
dynamodb,Read,0.0,0.0038971900939941406,
dynamodb,Read,0.0,0.010487794876098633,
dynamodb,Read,0.0,0.0030972957611083984,
dynamodb,Read,0.0,0.002770662307739258,
dynamodb,Read,0.0,0.014156579971313477,
dynamodb,Read,0.0,0.00459742546081543,
dynamodb,Read,0.0,0.0039975643157958984,
dynamodb,Read,0.0,0.011408329010009766,
dynamodb,Read,0.0,0.003874063491821289,
dynamodb,Read,0.0,0.0038437843322753906,
dynamodb,Read,0.0,0.012256383895874023,
dynamodb,Read,0.0,0.0038805007934570312,
dynamodb,Read,0.0,0.003934144973754883,
dynamodb,Read,0.0,0.012218713760375977,
dynamodb,Read,0.0,0.003991842269897461,
dynamodb,Read,0.0,0.003801584243774414,
dynamodb,Read,0.0,0.012178182601928711,
dynamodb,Write,0.0,0.005402565002441406,
dynamodb,Read,0.0,0.003007650375366211,
dynamodb,Read,0.0,0.011569976806640625,
dynamodb,Read,0.0,0.005220890045166016,
dynamodb,Write,0.0,0.014739274978637695,
dynamodb,Read,0.0,0.004195213317871094,
dynamodb,Write,0.0,0.005186319351196289,
dynamodb,Read,0.0,0.010662078857421875,
dynamodb,Read,0.0,0.003949403762817383,
dynamodb,Read,0.0,0.00429987907409668,
dynamodb,Read,0.0,0.003429412841796875,
dynamodb,Read,0.0,0.0037717819213867188,
dynamodb,Read,0.0,0.002837657928466797,
dynamodb,Read,0.0,0.002731800079345703,
dynamodb,Read,0.0,0.01146697998046875,
dynamodb,Read,0.0,0.002947568893432617,
dynamodb,Read,0.0,0.002790689468383789,
dynamodb,Read,0.0,0.003281831741333008,
dynamodb,Read,0.0,0.01095724105834961,
dynamodb,Read,0.0,0.004136800765991211,
dynamodb,Read,0.0,0.003789186477661133,
dynamodb,Read,0.0,0.011960983276367188,
dynamodb,Read,0.0,0.003922939300537109,
dynamodb,Read,0.0,0.003638744354248047,
dynamodb,Write,0.0,0.012485980987548828,
dynamodb,Read,0.0,0.002930879592895508,
dynamodb,Read,0.0,0.0036132335662841797,
dynamodb,Read,0.0,0.015119075775146484,
dynamodb,Read,0.0,0.0038025379180908203,
dynamodb,Read,0.0,0.002855062484741211,
dynamodb,Read,0.0,0.01169276237487793,
dynamodb,Read,0.0,0.003951549530029297,
dynamodb,Read,0.0,0.003815174102783203,
dynamodb,Read,0.0,0.012240171432495117,
dynamodb,Write,0.0,0.004574298858642578,
dynamodb,Read,0.0,0.005262613296508789,
dynamodb,Read,0.0,0.01010751724243164,
dynamodb,Read,0.0,0.003271818161010742,
dynamodb,Write,0.0,0.005548238754272461,
dynamodb,Read,0.0,0.01116490364074707,
dynamodb,Read,0.0,0.003972530364990234,
dynamodb,Read,0.0,0.0038797855377197266,
dynamodb,Write,0.0,0.012137174606323242,
dynamodb,Read,0.0,0.0038559436798095703,
dynamodb,Write,0.0,0.005198001861572266,
dynamodb,Read,0.0,0.011006593704223633,
dynamodb,Read,0.0,0.004060506820678711,
dynamodb,Read,0.0,0.003901958465576172,
dynamodb,Read,0.0,0.012044906616210938,
dynamodb,Read,0.0,0.004090309143066406,
dynamodb,Read,0.0,0.01595783233642578,
dynamodb,Read,0.0,0.00401616096496582,
dynamodb,Read,0.0,0.003781557083129883,
dynamodb,Read,0.0,0.012136459350585938,
dynamodb,Read,0.0,0.00377655029296875,
dynamodb,Write,0.0,0.005268573760986328,
dynamodb,Read,0.0,0.010942697525024414,
dynamodb,Read,0.0,0.0038018226623535156,
dynamodb,Read,0.0,0.003403902053833008,
dynamodb,Read,0.0,0.004111766815185547,
dynamodb,Read,0.0,0.005138874053955078,
dynamodb,Read,0.0,0.004003047943115234,
dynamodb,Read,0.0,0.003696918487548828,
dynamodb,Read,0.0,0.012073040008544922,
dynamodb,Read,0.0,0.0037872791290283203,
dynamodb,Write,0.0,0.004608154296875,
dynamodb,Read,0.0,0.008437871932983398,
dynamodb,Read,0.0,0.003014802932739258,
dynamodb,Read,0.0,0.003548145294189453,
dynamodb,Read,0.0,0.016173362731933594,
dynamodb,Read,0.0,0.0032660961151123047,
dynamodb,Read,0.0,0.003737211227416992,
dynamodb,Read,0.0,0.010355472564697266,
dynamodb,Read,0.0,0.0039010047912597656,
dynamodb,Write,0.0,0.005160808563232422,
dynamodb,Read,0.0,0.010913610458374023,
dynamodb,Read,0.0,0.0037937164306640625,
dynamodb,Write,0.0,0.004209041595458984,
dynamodb,Read,0.0,0.012038707733154297,
dynamodb,Read,0.0,0.003108978271484375,
dynamodb,Read,0.0,0.005089759826660156,
dynamodb,Read,0.0,0.011769771575927734,
dynamodb,Read,0.0,0.0041904449462890625,
dynamodb,Read,0.0,0.0036003589630126953,
dynamodb,Read,0.0,0.012206792831420898,
dynamodb,Write,0.0,0.012218236923217773,
dynamodb,Read,0.0,0.0040471553802490234,
dynamodb,Read,0.0,0.003984212875366211,
dynamodb,Read,0.0,0.003482341766357422,
dynamodb,Read,0.0,0.016094684600830078,
dynamodb,Read,0.0,0.004129648208618164,
dynamodb,Read,0.0,0.0028793811798095703,
dynamodb,Write,0.0,0.013148784637451172,
dynamodb,Read,0.0,0.004133939743041992,
dynamodb,Read,0.0,0.0038759708404541016,
dynamodb,Read,0.0,0.011988162994384766,
dynamodb,Read,0.0,0.0038940906524658203,
dynamodb,Read,0.0,0.00299835205078125,
dynamodb,Read,0.0,0.013104677200317383,
dynamodb,Read,0.0,0.004167795181274414,
dynamodb,Read,0.0,0.0031006336212158203,
dynamodb,Read,0.0,0.012756824493408203,
dynamodb,Read,0.0,0.004030704498291016,
dynamodb,Read,0.0,0.0028667449951171875,
