firestore,Write,9.5367431640625e-07,0.042984724044799805,
firestore,Read,9.5367431640625e-07,0.013973712921142578,
firestore,Read,9.5367431640625e-07,0.016126632690429688,
firestore,Write,9.5367431640625e-07,0.03148245811462402,
firestore,Read,9.5367431640625e-07,0.02285480499267578,
firestore,Read,9.5367431640625e-07,0.01534891128540039,
firestore,Read,9.5367431640625e-07,0.012830495834350586,
firestore,Read,9.5367431640625e-07,0.011945962905883789,
firestore,Read,9.5367431640625e-07,0.014572381973266602,
firestore,Read,9.5367431640625e-07,0.01250457763671875,
firestore,Read,9.5367431640625e-07,0.021986722946166992,
firestore,Read,9.5367431640625e-07,0.014707803726196289,
firestore,Read,9.5367431640625e-07,0.009959697723388672,
firestore,Write,9.5367431640625e-07,0.031078577041625977,
firestore,Read,9.5367431640625e-07,0.04420280456542969,
firestore,Read,9.5367431640625e-07,0.016732454299926758,
firestore,Read,9.5367431640625e-07,0.013170957565307617,
firestore,Read,9.5367431640625e-07,0.009711980819702148,
firestore,Read,9.5367431640625e-07,0.012923240661621094,
firestore,Read,9.5367431640625e-07,0.04649639129638672,
firestore,Read,5.00174880027771,0.012464046478271484,
firestore,Read,5.00174880027771,0.011113166809082031,
firestore,Write,5.00174880027771,0.03311276435852051,
firestore,Read,5.00174880027771,0.010021686553955078,
firestore,Read,5.00174880027771,0.013183832168579102,
firestore,Write,5.00174880027771,0.03364419937133789,
firestore,Read,5.00174880027771,0.011345148086547852,
firestore,Read,5.00174880027771,0.010727405548095703,
firestore,Read,5.00174880027771,0.010749578475952148,
firestore,Write,5.00174880027771,0.030651092529296875,
firestore,Read,5.00174880027771,0.047734975814819336,
firestore,Read,5.00174880027771,0.016562223434448242,
firestore,Read,5.00174880027771,0.013536214828491211,
firestore,Read,5.00174880027771,0.07016587257385254,
firestore,Read,5.00174880027771,0.009555339813232422,
firestore,Read,5.00174880027771,0.012698888778686523,
firestore,Read,5.00174880027771,0.012092351913452148,
firestore,Read,5.00174880027771,0.009734153747558594,
firestore,Read,5.00174880027771,0.0680081844329834,
firestore,Read,5.00174880027771,0.009720802307128906,
firestore,Read,10.005537033081055,0.01775670051574707,
firestore,Read,10.005537033081055,0.013903141021728516,
firestore,Read,10.005537033081055,0.011302947998046875,
firestore,Read,10.005537033081055,0.009178638458251953,
firestore,Read,10.005537033081055,0.011863946914672852,
firestore,Read,10.005537033081055,0.011451005935668945,
firestore,Write,10.005537033081055,0.0729527473449707,
firestore,Read,10.005537033081055,0.015498161315917969,
firestore,Read,10.005537033081055,0.01217031478881836,
firestore,Read,10.005537033081055,0.010442256927490234,
firestore,Read,10.005537033081055,0.010332345962524414,
firestore,Read,10.005537033081055,0.031672000885009766,
firestore,Read,10.005537033081055,0.011597633361816406,
firestore,Write,10.005537033081055,0.024776935577392578,
firestore,Write,10.005537033081055,0.025609731674194336,
firestore,Write,10.005537033081055,0.026233911514282227,
firestore,Read,10.005537033081055,0.010265588760375977,
firestore,Read,10.005537033081055,0.012522459030151367,
firestore,Write,10.005537033081055,0.020828962326049805,
firestore,Read,10.005537033081055,0.00998067855834961,
firestore,Read,15.010422945022583,0.011988639831542969,
firestore,Write,15.010422945022583,0.021884441375732422,
firestore,Read,15.010422945022583,0.012743711471557617,
firestore,Read,15.010422945022583,0.010224342346191406,
firestore,Read,15.010422945022583,0.012712955474853516,
firestore,Read,15.010422945022583,0.03513956069946289,
firestore,Write,15.010422945022583,0.02663445472717285,
firestore,Read,15.010422945022583,0.01105809211730957,
firestore,Read,15.010422945022583,0.013974189758300781,
firestore,Read,15.010422945022583,0.015786409378051758,
firestore,Read,15.010422945022583,0.03896808624267578,
firestore,Write,15.010422945022583,0.032945871353149414,
firestore,Read,15.010422945022583,0.010096311569213867,
firestore,Read,15.010422945022583,0.009550809860229492,
firestore,Write,15.010422945022583,0.03426051139831543,
firestore,Read,15.010422945022583,0.0233917236328125,
firestore,Read,15.010422945022583,0.011476755142211914,
firestore,Read,15.010422945022583,0.009300708770751953,
firestore,Read,15.010422945022583,0.01110386848449707,
firestore,Read,15.010422945022583,0.010430574417114258,
firestore,Read,20.012506008148193,0.012737751007080078,
firestore,Write,20.012506008148193,0.023587703704833984,
firestore,Read,20.012506008148193,0.011118173599243164,
firestore,Read,20.012506008148193,0.010917425155639648,
firestore,Read,20.012506008148193,0.009890556335449219,
firestore,Write,20.012506008148193,0.04310798645019531,
firestore,Read,20.012506008148193,0.00982213020324707,
firestore,Write,20.012506008148193,0.024605274200439453,
firestore,Read,20.012506008148193,0.010661840438842773,
firestore,Read,20.012506008148193,0.012733221054077148,
firestore,Write,20.012506008148193,0.03251910209655762,
firestore,Read,20.012506008148193,0.014395713806152344,
firestore,Read,20.012506008148193,0.011348962783813477,
firestore,Read,20.012506008148193,0.009748220443725586,
firestore,Read,20.012506008148193,0.011058330535888672,
firestore,Write,20.012506008148193,0.020992755889892578,
firestore,Read,20.012506008148193,0.04291701316833496,
firestore,Read,20.012506008148193,0.01231074333190918,
firestore,Read,20.012506008148193,0.011600017547607422,
firestore,Write,20.012506008148193,0.02296733856201172,
firestore,Read,25.015538215637207,0.01081228256225586,
firestore,Read,25.015538215637207,0.008661985397338867,
firestore,Read,25.015538215637207,0.010024785995483398,
firestore,Read,25.015538215637207,0.01300048828125,
firestore,Read,25.015538215637207,0.008504629135131836,
firestore,Read,25.015538215637207,0.011491775512695312,
firestore,Read,25.015538215637207,0.016800642013549805,
firestore,Write,25.015538215637207,0.05598163604736328,
firestore,Read,25.015538215637207,0.016000747680664062,
firestore,Read,25.015538215637207,0.01627349853515625,
firestore,Write,25.015538215637207,0.06861019134521484,
firestore,Read,25.015538215637207,0.010713338851928711,
firestore,Read,25.015538215637207,0.009714603424072266,
firestore,Write,25.015538215637207,0.023899316787719727,
firestore,Read,25.015538215637207,0.011541366577148438,
firestore,Read,25.015538215637207,0.012498617172241211,
firestore,Read,25.015538215637207,0.01104736328125,
firestore,Read,25.015538215637207,0.011330604553222656,
firestore,Read,25.015538215637207,0.013548612594604492,
firestore,Write,25.015538215637207,0.022861480712890625,
firestore,Write,30.016286849975586,0.023403167724609375,
firestore,Read,30.016286849975586,0.012560606002807617,
firestore,Read,30.016286849975586,0.012920379638671875,
firestore,Write,30.016286849975586,0.023427486419677734,
firestore,Read,30.016286849975586,0.009921789169311523,
firestore,Read,30.016286849975586,0.01020669937133789,
firestore,Read,30.016286849975586,0.01503300666809082,
firestore,Write,30.016286849975586,0.022335290908813477,
firestore,Write,30.016286849975586,0.023265838623046875,
firestore,Read,30.016286849975586,0.010926485061645508,
firestore,Read,30.016286849975586,0.012498617172241211,
firestore,Read,30.016286849975586,0.011109590530395508,
firestore,Read,30.016286849975586,0.030560016632080078,
firestore,Read,30.016286849975586,0.01179647445678711,
firestore,Read,30.016286849975586,0.011739253997802734,
firestore,Read,30.016286849975586,0.011087656021118164,
firestore,Read,30.016286849975586,0.05566287040710449,
firestore,Read,30.016286849975586,0.011267662048339844,
firestore,Write,30.016286849975586,0.024130582809448242,
firestore,Read,30.016286849975586,0.009761810302734375,
firestore,Write,35.01760983467102,0.021842479705810547,
firestore,Read,35.01760983467102,0.01127004623413086,
firestore,Write,35.01760983467102,0.023570775985717773,
firestore,Read,35.01760983467102,0.00914454460144043,
firestore,Read,35.01760983467102,0.00899505615234375,
firestore,Write,35.01760983467102,0.021559715270996094,
firestore,Write,35.01760983467102,0.05035686492919922,
firestore,Write,35.01760983467102,0.020875215530395508,
firestore,Read,35.01760983467102,0.01101064682006836,
firestore,Read,35.01760983467102,0.030637741088867188,
firestore,Read,35.01760983467102,0.011036872863769531,
firestore,Read,35.01760983467102,0.012607574462890625,
firestore,Read,35.01760983467102,0.0107269287109375,
