firestore,Read,0.0,0.011436700820922852,
firestore,Read,0.0,0.011409997940063477,
firestore,Write,0.0,0.022899389266967773,
firestore,Read,0.0,0.010832786560058594,
firestore,Read,0.0,0.010200977325439453,
firestore,Read,0.0,0.00986933708190918,
firestore,Read,0.0,0.01219487190246582,
firestore,Read,0.0,0.011629104614257812,
firestore,Read,0.0,0.034372568130493164,
firestore,Read,0.0,0.010215044021606445,
firestore,Write,0.0,0.02164149284362793,
firestore,Write,0.0,0.022709369659423828,
firestore,Read,0.0,0.011026144027709961,
firestore,Read,0.0,0.012140750885009766,
firestore,Read,0.0,0.032074928283691406,
firestore,Read,0.0,0.012956619262695312,
firestore,Read,0.0,0.009721994400024414,
firestore,Read,0.0,0.009627819061279297,
firestore,Write,0.0,0.022808313369750977,
firestore,Read,0.0,0.03509879112243652,
firestore,Read,5.005183935165405,0.011907577514648438,
firestore,Write,5.005183935165405,0.03231501579284668,
firestore,Read,5.005183935165405,0.010915279388427734,
firestore,Read,5.005183935165405,0.01213979721069336,
firestore,Read,5.005183935165405,0.0114898681640625,
firestore,Write,5.005183935165405,0.023552417755126953,
firestore,Write,5.005183935165405,0.03951311111450195,
firestore,Read,5.005183935165405,0.010482072830200195,
firestore,Read,5.005183935165405,0.010935068130493164,
firestore,Read,5.005183935165405,0.01049184799194336,
firestore,Read,5.005183935165405,0.010844230651855469,
firestore,Read,5.005183935165405,0.06883549690246582,
firestore,Read,5.005183935165405,0.011928081512451172,
firestore,Read,5.005183935165405,0.008826255798339844,
firestore,Write,5.005183935165405,0.0325465202331543,
firestore,Read,5.005183935165405,0.010544061660766602,
firestore,Read,5.005183935165405,0.03602719306945801,
firestore,Write,5.005183935165405,0.021614789962768555,
firestore,Read,5.005183935165405,0.012467384338378906,
firestore,Read,5.005183935165405,0.011474132537841797,
firestore,Read,10.009780883789062,0.011196374893188477,
firestore,Read,10.009780883789062,0.011145591735839844,
firestore,Read,10.009780883789062,0.016797542572021484,
firestore,Write,10.009780883789062,0.02328658103942871,
firestore,Read,10.009780883789062,0.01240682601928711,
firestore,Read,10.009780883789062,0.04679465293884277,
firestore,Read,10.009780883789062,0.012762308120727539,
firestore,Read,10.009780883789062,0.012041807174682617,
firestore,Read,10.009780883789062,0.011267423629760742,
firestore,Write,10.009780883789062,0.06386756896972656,
firestore,Read,10.009780883789062,0.012267589569091797,
firestore,Read,10.009780883789062,0.015995025634765625,
firestore,Read,10.009780883789062,0.011549234390258789,
firestore,Read,10.009780883789062,0.012183427810668945,
firestore,Read,10.009780883789062,0.059151411056518555,
firestore,Read,10.009780883789062,0.012369871139526367,
firestore,Read,10.009780883789062,0.010915994644165039,
firestore,Read,10.009780883789062,0.011679649353027344,
firestore,Read,10.009780883789062,0.012444257736206055,
firestore,Write,10.009780883789062,0.06728696823120117,
firestore,Read,15.013500928878784,0.012960672378540039,
firestore,Read,15.013500928878784,0.01907968521118164,
firestore,Read,15.013500928878784,0.01322317123413086,
firestore,Read,15.013500928878784,0.011361360549926758,
firestore,Read,15.013500928878784,0.011740922927856445,
firestore,Read,15.013500928878784,0.05289101600646973,
firestore,Read,15.013500928878784,0.012622356414794922,
firestore,Read,15.013500928878784,0.012208938598632812,
firestore,Read,15.013500928878784,0.011861562728881836,
firestore,Read,15.013500928878784,0.06337285041809082,
firestore,Read,15.013500928878784,0.012005329132080078,
firestore,Read,15.013500928878784,0.01271367073059082,
firestore,Write,15.013500928878784,0.023240089416503906,
firestore,Read,15.013500928878784,0.01284480094909668,
firestore,Read,15.013500928878784,0.0515599250793457,
firestore,Read,15.013500928878784,0.014349222183227539,
firestore,Read,15.013500928878784,0.015801191329956055,
firestore,Read,15.013500928878784,0.019240140914916992,
firestore,Write,15.013500928878784,0.06057429313659668,
firestore,Read,15.013500928878784,0.013763666152954102,
firestore,Read,20.017377138137817,0.014557600021362305,
firestore,Write,20.017377138137817,0.031864166259765625,
firestore,Read,20.017377138137817,0.014289379119873047,
firestore,Write,20.017377138137817,0.0329892635345459,
firestore,Read,20.017377138137817,0.012599706649780273,
firestore,Read,20.017377138137817,0.01309967041015625,
firestore,Read,20.017377138137817,0.013042211532592773,
firestore,Read,20.017377138137817,0.010078191757202148,
firestore,Read,20.017377138137817,0.011746644973754883,
firestore,Read,20.017377138137817,0.011538982391357422,
firestore,Write,20.017377138137817,0.0260467529296875,
firestore,Read,20.017377138137817,0.013839006423950195,
firestore,Read,20.017377138137817,0.037720680236816406,
firestore,Read,20.017377138137817,0.01101064682006836,
firestore,Read,20.017377138137817,0.01262664794921875,
firestore,Read,20.017377138137817,0.012413501739501953,
firestore,Read,20.017377138137817,0.011429548263549805,
firestore,Read,20.017377138137817,0.042322397232055664,
firestore,Write,20.017377138137817,0.0248868465423584,
firestore,Write,20.017377138137817,0.026864051818847656,
firestore,Read,25.018885850906372,0.012328863143920898,
firestore,Write,25.018885850906372,0.09887003898620605,
firestore,Read,25.018885850906372,0.013905763626098633,
firestore,Read,25.018885850906372,0.01242971420288086,
firestore,Read,25.018885850906372,0.06318283081054688,
firestore,Read,25.018885850906372,0.014628171920776367,
firestore,Read,25.018885850906372,0.011212348937988281,
firestore,Read,25.018885850906372,0.00880122184753418,
firestore,Read,25.018885850906372,0.06425762176513672,
firestore,Read,25.018885850906372,0.01239633560180664,
firestore,Read,25.018885850906372,0.012830734252929688,
firestore,Read,25.018885850906372,0.012558221817016602,
firestore,Write,25.018885850906372,0.07651233673095703,
firestore,Write,25.018885850906372,0.024720430374145508,
firestore,Write,25.018885850906372,0.027162551879882812,
firestore,Read,25.018885850906372,0.0153656005859375,
firestore,Read,25.018885850906372,0.018434762954711914,
firestore,Read,25.018885850906372,0.01269841194152832,
firestore,Read,25.018885850906372,0.01302480697631836,
firestore,Read,25.018885850906372,0.06226086616516113,
firestore,Read,30.02338695526123,0.014963865280151367,
firestore,Read,30.02338695526123,0.015784025192260742,
firestore,Read,30.02338695526123,0.01486063003540039,
firestore,Read,30.02338695526123,0.015314817428588867,
firestore,Write,30.02338695526123,0.039891958236694336,
firestore,Write,30.02338695526123,0.0319828987121582,
firestore,Read,30.02338695526123,0.014360427856445312,
firestore,Read,30.02338695526123,0.014840126037597656,
firestore,Read,30.02338695526123,0.0113067626953125,
firestore,Read,30.02338695526123,0.012516498565673828,
firestore,Read,30.02338695526123,0.01727437973022461,
firestore,Write,30.02338695526123,0.047698974609375,
firestore,Write,30.02338695526123,0.024796009063720703,
firestore,Read,30.02338695526123,0.05199909210205078,
firestore,Write,30.02338695526123,0.03241991996765137,
firestore,Read,30.02338695526123,0.01003718376159668,
firestore,Write,30.02338695526123,0.031842947006225586,
firestore,Read,30.02338695526123,0.009165287017822266,
firestore,Read,30.02338695526123,0.011177539825439453,
firestore,Read,30.02338695526123,0.011769294738769531,
firestore,Read,35.024237871170044,0.046895503997802734,
firestore,Read,35.024237871170044,0.021526813507080078,
firestore,Read,35.024237871170044,0.031804800033569336,
firestore,Read,35.024237871170044,0.02347540855407715,
firestore,Read,35.024237871170044,0.018530607223510742,
firestore,Read,35.024237871170044,0.012023448944091797,
firestore,Read,35.024237871170044,0.012314796447753906,
firestore,Read,35.024237871170044,0.011622428894042969,
firestore,Read,35.024237871170044,0.011539697647094727,
firestore,Read,35.024237871170044,0.0294191837310791,
firestore,Read,35.024237871170044,0.011147022247314453,
firestore,Read,35.024237871170044,0.011956453323364258,
firestore,Read,35.024237871170044,0.015061140060424805,
firestore,Read,35.024237871170044,0.011854410171508789,
firestore,Read,35.024237871170044,0.046224117279052734,
firestore,Read,35.024237871170044,0.017620086669921875,
firestore,Read,35.024237871170044,0.010725975036621094,
firestore,Read,35.024237871170044,0.011602401733398438,
firestore,Read,35.024237871170044,0.01110386848449707,
firestore,Read,35.024237871170044,0.041318416595458984,
firestore,Read,40.0286009311676,0.014335870742797852,
firestore,Read,40.0286009311676,0.015840768814086914,
firestore,Read,40.0286009311676,0.07121586799621582,
firestore,Read,40.0286009311676,0.01885056495666504,
firestore,Write,40.0286009311676,0.03788876533508301,
firestore,Read,40.0286009311676,0.08429098129272461,
firestore,Read,40.0286009311676,0.012231826782226562,
firestore,Read,40.0286009311676,0.012283802032470703,
firestore,Read,40.0286009311676,0.011661291122436523,
firestore,Write,40.0286009311676,0.0249783992767334,
firestore,Read,40.0286009311676,0.011738061904907227,
firestore,Read,40.0286009311676,0.012308597564697266,
firestore,Read,40.0286009311676,0.010817527770996094,
firestore,Read,40.0286009311676,0.0123291015625,
firestore,Read,40.0286009311676,0.06065034866333008,
firestore,Write,40.0286009311676,0.0259244441986084,
firestore,Write,40.0286009311676,0.022069692611694336,
firestore,Read,40.0286009311676,0.012729167938232422,
firestore,Write,40.0286009311676,0.024634599685668945,
firestore,Read,40.0286009311676,0.012566089630126953,
firestore,Write,45.032105922698975,0.07108211517333984,
firestore,Read,45.032105922698975,0.025094032287597656,
firestore,Read,45.032105922698975,0.029417037963867188,
firestore,Read,45.032105922698975,0.021661996841430664,
firestore,Read,45.032105922698975,0.016692399978637695,
firestore,Read,45.032105922698975,0.019026517868041992,
firestore,Read,45.032105922698975,0.012766122817993164,
firestore,Write,45.032105922698975,0.025930404663085938,
firestore,Write,45.032105922698975,0.027251720428466797,
firestore,Read,45.032105922698975,0.012000799179077148,
firestore,Read,45.032105922698975,0.011906147003173828,
