dynamodb,Read,0.0,0.005543947219848633,
dynamodb,Read,0.0,0.0053844451904296875,
dynamodb,Read,0.0,0.010143280029296875,
dynamodb,Read,0.0,0.004180192947387695,
dynamodb,Write,0.0,0.004437685012817383,
dynamodb,Write,0.0,0.011447906494140625,
dynamodb,Read,0.0,0.003339529037475586,
dynamodb,Read,0.0,0.0033156871795654297,
dynamodb,Write,0.0,0.006165504455566406,
dynamodb,Read,0.0,0.007007122039794922,
dynamodb,Read,0.0,0.00356292724609375,
dynamodb,Read,0.0,0.016527652740478516,
dynamodb,Read,0.0,0.004185676574707031,
dynamodb,Read,0.0,0.0041506290435791016,
dynamodb,Read,0.0,0.011658430099487305,
dynamodb,Read,0.0,0.0034856796264648438,
dynamodb,Read,0.0,0.0034329891204833984,
dynamodb,Read,0.0,0.013094902038574219,
dynamodb,Read,0.0,0.006445884704589844,
dynamodb,Write,0.0,0.004664182662963867,
dynamodb,Read,5.019898176193237,0.00395655632019043,
dynamodb,Read,5.019898176193237,0.005322694778442383,
dynamodb,Read,5.019898176193237,0.005472660064697266,
dynamodb,Read,5.019898176193237,0.0035457611083984375,
dynamodb,Read,5.019898176193237,0.003767728805541992,
dynamodb,Read,5.019898176193237,0.012987136840820312,
dynamodb,Read,5.019898176193237,0.016562223434448242,
dynamodb,Read,5.019898176193237,0.0433199405670166,
dynamodb,Write,5.019898176193237,0.006263256072998047,
dynamodb,Write,5.019898176193237,0.004847526550292969,
dynamodb,Read,5.019898176193237,0.012289047241210938,
dynamodb,Read,5.019898176193237,0.003554105758666992,
dynamodb,Read,5.019898176193237,0.003884553909301758,
dynamodb,Read,5.019898176193237,0.012433767318725586,
dynamodb,Read,5.019898176193237,0.0033583641052246094,
dynamodb,Read,5.019898176193237,0.013438224792480469,
dynamodb,Read,5.019898176193237,0.0037374496459960938,
dynamodb,Read,5.019898176193237,0.0035233497619628906,
dynamodb,Read,5.019898176193237,0.012708425521850586,
dynamodb,Read,5.019898176193237,0.0038361549377441406,
dynamodb,Read,10.022645950317383,0.004826784133911133,
dynamodb,Read,10.022645950317383,0.0045013427734375,
dynamodb,Read,10.022645950317383,0.0056324005126953125,
dynamodb,Write,10.022645950317383,0.006646871566772461,
dynamodb,Read,10.022645950317383,0.00712132453918457,
dynamodb,Read,10.022645950317383,0.004323720932006836,
dynamodb,Read,10.022645950317383,0.004282951354980469,
dynamodb,Read,10.022645950317383,0.0113983154296875,
dynamodb,Read,10.022645950317383,0.004300832748413086,
dynamodb,Read,10.022645950317383,0.012107372283935547,
dynamodb,Read,10.022645950317383,0.003585338592529297,
dynamodb,Read,10.022645950317383,0.004848957061767578,
dynamodb,Read,10.022645950317383,0.0036008358001708984,
dynamodb,Read,10.022645950317383,0.01155710220336914,
dynamodb,Read,10.022645950317383,0.004862785339355469,
dynamodb,Read,10.022645950317383,0.0037796497344970703,
dynamodb,Read,10.022645950317383,0.012089014053344727,
dynamodb,Read,10.022645950317383,0.004492282867431641,
dynamodb,Read,10.022645950317383,0.01478719711303711,
dynamodb,Read,10.022645950317383,0.0037441253662109375,
dynamodb,Read,15.025076150894165,0.003566741943359375,
dynamodb,Read,15.025076150894165,0.003391265869140625,
dynamodb,Read,15.025076150894165,0.0036780834197998047,
dynamodb,Read,15.025076150894165,0.0033087730407714844,
dynamodb,Read,15.025076150894165,0.0036139488220214844,
dynamodb,Read,15.025076150894165,0.012727022171020508,
dynamodb,Write,15.025076150894165,0.00789642333984375,
dynamodb,Read,15.025076150894165,0.008839130401611328,
dynamodb,Read,15.025076150894165,0.004661083221435547,
dynamodb,Write,15.025076150894165,0.005155324935913086,
dynamodb,Read,15.025076150894165,0.010203123092651367,
dynamodb,Read,15.025076150894165,0.003446340560913086,
dynamodb,Read,15.025076150894165,0.003456592559814453,
dynamodb,Read,15.025076150894165,0.016022205352783203,
dynamodb,Read,15.025076150894165,0.0037384033203125,
dynamodb,Read,15.025076150894165,0.013413190841674805,
dynamodb,Read,15.025076150894165,0.003813505172729492,
dynamodb,Read,15.025076150894165,0.0034542083740234375,
dynamodb,Read,15.025076150894165,0.012795209884643555,
