firestore,Write,9.5367431640625e-07,0.02576732635498047,
firestore,Read,9.5367431640625e-07,0.057801008224487305,
firestore,Write,9.5367431640625e-07,0.0322566032409668,
firestore,Read,9.5367431640625e-07,0.012053728103637695,
firestore,Read,9.5367431640625e-07,0.05470609664916992,
firestore,Read,9.5367431640625e-07,0.012193918228149414,
firestore,Read,9.5367431640625e-07,0.014674663543701172,
firestore,Read,9.5367431640625e-07,0.011745452880859375,
firestore,Read,9.5367431640625e-07,0.012900352478027344,
firestore,Write,9.5367431640625e-07,0.04839372634887695,
firestore,Write,9.5367431640625e-07,0.024458885192871094,
firestore,Read,9.5367431640625e-07,0.013092994689941406,
firestore,Read,9.5367431640625e-07,0.011349201202392578,
firestore,Read,9.5367431640625e-07,0.05107855796813965,
firestore,Read,9.5367431640625e-07,0.012064933776855469,
firestore,Read,9.5367431640625e-07,0.01216268539428711,
firestore,Read,9.5367431640625e-07,0.0790870189666748,
firestore,Read,9.5367431640625e-07,0.012449979782104492,
firestore,Write,9.5367431640625e-07,0.021510839462280273,
firestore,Read,9.5367431640625e-07,0.012389659881591797,
firestore,Read,9.5367431640625e-07,0.06195473670959473,
firestore,Write,9.5367431640625e-07,0.02698993682861328,
firestore,Write,9.5367431640625e-07,0.02438497543334961,
firestore,Read,9.5367431640625e-07,0.037822723388671875,
firestore,Read,9.5367431640625e-07,0.01520538330078125,
firestore,Write,9.5367431640625e-07,0.022918224334716797,
firestore,Read,9.5367431640625e-07,0.01158761978149414,
firestore,Read,9.5367431640625e-07,0.010363340377807617,
firestore,Read,9.5367431640625e-07,0.011960268020629883,
firestore,Read,9.5367431640625e-07,0.035051584243774414,
firestore,Read,9.5367431640625e-07,0.02238154411315918,
firestore,Read,9.5367431640625e-07,0.020982980728149414,
firestore,Read,9.5367431640625e-07,0.019678115844726562,
firestore,Write,9.5367431640625e-07,0.02406454086303711,
firestore,Read,9.5367431640625e-07,0.0181124210357666,
firestore,Read,9.5367431640625e-07,0.010514497756958008,
firestore,Read,9.5367431640625e-07,0.01400446891784668,
firestore,Write,9.5367431640625e-07,0.02174520492553711,
firestore,Read,9.5367431640625e-07,0.009975194931030273,
firestore,Write,9.5367431640625e-07,0.02273392677307129,
firestore,Read,9.5367431640625e-07,0.019420623779296875,
firestore,Read,9.5367431640625e-07,0.014281988143920898,
firestore,Read,9.5367431640625e-07,0.01624321937561035,
firestore,Read,9.5367431640625e-07,0.010166645050048828,
firestore,Write,9.5367431640625e-07,0.027319669723510742,
firestore,Read,9.5367431640625e-07,0.012204170227050781,
firestore,Read,9.5367431640625e-07,0.018676042556762695,
firestore,Read,9.5367431640625e-07,0.011835813522338867,
firestore,Read,9.5367431640625e-07,0.009353876113891602,
firestore,Read,9.5367431640625e-07,0.012371301651000977,
firestore,Read,9.5367431640625e-07,0.010416746139526367,
firestore,Read,9.5367431640625e-07,0.012389898300170898,
firestore,Write,9.5367431640625e-07,0.031286001205444336,
firestore,Read,9.5367431640625e-07,0.011738061904907227,
firestore,Read,9.5367431640625e-07,0.01221466064453125,
firestore,Read,9.5367431640625e-07,0.008931159973144531,
firestore,Read,9.5367431640625e-07,0.013872146606445312,
firestore,Write,9.5367431640625e-07,0.0246427059173584,
firestore,Write,9.5367431640625e-07,0.03392934799194336,
firestore,Read,9.5367431640625e-07,0.016725778579711914,
firestore,Read,9.5367431640625e-07,0.010282516479492188,
firestore,Write,9.5367431640625e-07,0.026894807815551758,
firestore,Read,9.5367431640625e-07,0.012304067611694336,
firestore,Read,9.5367431640625e-07,0.012613773345947266,
firestore,Read,9.5367431640625e-07,0.02645277976989746,
firestore,Write,9.5367431640625e-07,0.028388261795043945,
firestore,Read,9.5367431640625e-07,0.012716293334960938,
firestore,Read,9.5367431640625e-07,0.013934850692749023,
firestore,Read,9.5367431640625e-07,0.011768102645874023,
firestore,Write,9.5367431640625e-07,0.024547338485717773,
firestore,Read,9.5367431640625e-07,0.019015789031982422,
firestore,Read,9.5367431640625e-07,0.013018608093261719,
firestore,Read,9.5367431640625e-07,0.011628389358520508,
firestore,Write,9.5367431640625e-07,0.02593851089477539,
firestore,Read,9.5367431640625e-07,0.03895139694213867,
firestore,Read,9.5367431640625e-07,0.009230375289916992,
firestore,Write,9.5367431640625e-07,0.025604963302612305,
firestore,Read,9.5367431640625e-07,0.011636018753051758,
firestore,Read,9.5367431640625e-07,0.012581825256347656,
firestore,Read,9.5367431640625e-07,0.04074668884277344,
firestore,Read,9.5367431640625e-07,0.010279655456542969,
firestore,Read,9.5367431640625e-07,0.012593984603881836,
firestore,Read,9.5367431640625e-07,0.01064920425415039,
firestore,Read,9.5367431640625e-07,0.013779878616333008,
firestore,Read,9.5367431640625e-07,0.05206561088562012,
firestore,Read,9.5367431640625e-07,0.011899232864379883,
firestore,Read,9.5367431640625e-07,0.013838529586791992,
firestore,Read,9.5367431640625e-07,0.010424613952636719,
firestore,Read,9.5367431640625e-07,0.010421991348266602,
firestore,Read,9.5367431640625e-07,0.012904167175292969,
firestore,Read,9.5367431640625e-07,0.04128265380859375,
firestore,Read,9.5367431640625e-07,0.011937856674194336,
firestore,Read,9.5367431640625e-07,0.011047840118408203,
firestore,Read,9.5367431640625e-07,0.012090921401977539,
firestore,Write,9.5367431640625e-07,0.023514747619628906,
firestore,Read,9.5367431640625e-07,0.05108928680419922,
firestore,Read,9.5367431640625e-07,0.012319326400756836,
firestore,Read,9.5367431640625e-07,0.011858940124511719,
firestore,Read,9.5367431640625e-07,0.013783931732177734,
firestore,Read,9.5367431640625e-07,0.012236595153808594,
firestore,Read,9.5367431640625e-07,0.013376474380493164,
firestore,Read,9.5367431640625e-07,0.02767324447631836,
firestore,Read,9.5367431640625e-07,0.014476299285888672,
firestore,Read,9.5367431640625e-07,0.012195348739624023,
firestore,Write,9.5367431640625e-07,0.029787778854370117,
firestore,Read,9.5367431640625e-07,0.051184892654418945,
firestore,Read,9.5367431640625e-07,0.01281595230102539,
firestore,Read,9.5367431640625e-07,0.011245489120483398,
firestore,Read,9.5367431640625e-07,0.012429237365722656,
firestore,Read,9.5367431640625e-07,0.06539177894592285,
firestore,Read,9.5367431640625e-07,0.011809587478637695,
firestore,Read,9.5367431640625e-07,0.014860868453979492,
firestore,Read,9.5367431640625e-07,0.012140989303588867,
firestore,Read,9.5367431640625e-07,0.05066657066345215,
firestore,Read,9.5367431640625e-07,0.012419462203979492,
firestore,Read,9.5367431640625e-07,0.011873006820678711,
firestore,Read,9.5367431640625e-07,0.01421046257019043,
firestore,Write,9.5367431640625e-07,0.06134438514709473,
firestore,Write,9.5367431640625e-07,0.024674654006958008,
firestore,Write,9.5367431640625e-07,0.02649092674255371,
firestore,Read,9.5367431640625e-07,0.012407779693603516,
firestore,Read,9.5367431640625e-07,0.012741565704345703,
firestore,Read,9.5367431640625e-07,0.023513317108154297,
firestore,Write,9.5367431640625e-07,0.031638145446777344,
firestore,Read,9.5367431640625e-07,0.009952068328857422,
firestore,Write,9.5367431640625e-07,0.02431797981262207,
firestore,Write,9.5367431640625e-07,0.022263288497924805,
firestore,Read,9.5367431640625e-07,0.012005090713500977,
firestore,Read,9.5367431640625e-07,0.01068258285522461,
firestore,Read,9.5367431640625e-07,0.012141942977905273,
firestore,Read,9.5367431640625e-07,0.011853933334350586,
firestore,Read,9.5367431640625e-07,0.009865999221801758,
firestore,Read,9.5367431640625e-07,0.011246681213378906,
firestore,Read,9.5367431640625e-07,0.05879831314086914,
firestore,Read,9.5367431640625e-07,0.012768745422363281,
firestore,Read,9.5367431640625e-07,0.012403488159179688,
firestore,Read,9.5367431640625e-07,0.07466244697570801,
firestore,Write,9.5367431640625e-07,0.023934602737426758,
firestore,Read,9.5367431640625e-07,0.012537240982055664,
firestore,Read,9.5367431640625e-07,0.01393437385559082,
firestore,Read,9.5367431640625e-07,0.03596854209899902,
firestore,Read,9.5367431640625e-07,0.019159317016601562,
firestore,Read,9.5367431640625e-07,0.01209402084350586,
firestore,Read,9.5367431640625e-07,0.011813640594482422,
firestore,Read,9.5367431640625e-07,0.05533432960510254,
firestore,Read,9.5367431640625e-07,0.01469731330871582,
firestore,Read,9.5367431640625e-07,0.013288021087646484,
firestore,Write,9.5367431640625e-07,0.023120880126953125,
firestore,Read,9.5367431640625e-07,0.04903388023376465,
firestore,Read,9.5367431640625e-07,0.013028144836425781,
firestore,Read,9.5367431640625e-07,0.13725662231445312,
firestore,Read,9.5367431640625e-07,0.043004512786865234,
firestore,Read,9.5367431640625e-07,0.025289297103881836,
firestore,Read,9.5367431640625e-07,0.0298459529876709,
firestore,Write,9.5367431640625e-07,0.06076622009277344,
