0,0.054924892,1769,Lambda
0,0.012411971,2048,ECS
0,0.013560228,2048,ECS
0,0.013525344,2048,ECS
0,0.012361636,2048,ECS
0,0.012406072,2048,ECS
0,0.012457904,2048,ECS
0,0.012449416,2048,ECS
0,0.012186368,2048,ECS
0,0.012798525,2048,ECS
0,0.23882401,1769,Lambda
0,0.026081624,1769,Lambda
0,0.029622392,1769,Lambda
0,0.035118376,1769,Lambda
0,0.025434922,1769,Lambda
0,0.029038253,1769,Lambda
0,0.029042444,1769,Lambda
0,0.024678948,1769,Lambda
0,0.012556082,2048,ECS
0,0.012630962,2048,ECS
0,0.035775249,1769,Lambda
0,0.031498366,1769,Lambda
0,0.029134044,1769,Lambda
0,0.021056888,1769,Lambda
0,0.024587992,1769,Lambda
0,0.012193718,2048,ECS
0,0.012552991,2048,ECS
0,0.012345108,2048,ECS
0,0.012223249,2048,ECS
0,0.012340758,2048,ECS
0,0.022695692,1769,Lambda
0,0.02793358,1769,Lambda
0,0.025476266,1769,Lambda
0,0.028181043,1769,Lambda
0,0.028493982,1769,Lambda
0,0.027679052,1769,Lambda
0,0.02324798,1769,Lambda
0,0.012673665,2048,ECS
0,0.012550311,2048,ECS
0,0.012607878,2048,ECS
0,0.026995771,1769,Lambda
0,0.032609388,1769,Lambda
0,0.013373331,2048,ECS
0,0.013263399,2048,ECS
0,0.013070751,2048,ECS
0,0.013195906,2048,ECS
0,0.012907461,2048,ECS
0,0.050156073,1769,Lambda
0,0.041260103,1769,Lambda
0,0.028929433,1769,Lambda
0,0.034036381,1769,Lambda
0,0.012889721,2048,ECS
0,0.012755904,2048,ECS
0,0.026288978,1769,Lambda
0,0.022976369,1769,Lambda
0,0.02845569,1769,Lambda
0,0.024810242,1769,Lambda
0,0.012096401,2048,ECS
0,0.0134386,2048,ECS
0,0.035831824,1769,Lambda
0,0.026016463,1769,Lambda
0,0.013461367,2048,ECS
0,0.022760933,1769,Lambda
0,0.012415236,2048,ECS
0,0.025485381,1769,Lambda
0,0.012672875,2048,ECS
0,0.01230532,2048,ECS
0,0.012232922,2048,ECS
0,0.012262593,2048,ECS
0,0.012442647,2048,ECS
0,0.028060746,1769,Lambda
0,0.012925909,2048,ECS
0,0.027007904,1769,Lambda
0,0.023721915,1769,Lambda
0,0.024394587,1769,Lambda
0,0.021349269,1769,Lambda
0,0.032033476,1769,Lambda
0,0.011945239,2048,ECS
0,0.022403342,1769,Lambda
0,0.013083277,2048,ECS
0,0.012473226,2048,ECS
0,0.012678853,2048,ECS
0,0.012537766,2048,ECS
0,0.012404534,2048,ECS
0,0.012476831,2048,ECS
0,0.012484702,2048,ECS
0,0.013271118,2048,ECS
0,0.03761045,1769,Lambda
0,0.021401991,1769,Lambda
0,0.027768243,1769,Lambda
0,0.023126443,1769,Lambda
0,0.022234021,1769,Lambda
0,0.024177072,1769,Lambda
0,0.012573825,2048,ECS
0,0.012445518,2048,ECS
0,0.012330042,2048,ECS
0,0.025075037,1769,Lambda
0,0.025792343,1769,Lambda
0,0.023394952,1769,Lambda
0,0.023996896,1769,Lambda
0,0.028349464,1769,Lambda
0,0.012971303,2048,ECS
0,0.012913983,2048,ECS
0,0.024930978,1769,Lambda
0,0.024403534,1769,Lambda
0,0.027634373,1769,Lambda
0,0.178148787,1769,Lambda
0,0.025230444,1769,Lambda
0,0.024294257,1769,Lambda
0,0.025441317,1769,Lambda
0,0.029938637,1769,Lambda
0,0.02528539,1769,Lambda
0,0.012362849,2048,ECS
0,0.012710291,2048,ECS
0,0.01266358,2048,ECS
0,0.012676244,2048,ECS
0,0.012584964,2048,ECS
0,0.012595591,2048,ECS
0,0.012420221,2048,ECS
0,0.012458286,2048,ECS
0,0.012216023,2048,ECS
0,0.012518784,2048,ECS
0,0.012395439,2048,ECS
0,0.012074622,2048,ECS
0,0.012356233,2048,ECS
0,0.012951986,2048,ECS
0,0.012741005,2048,ECS
0,0.012689707,2048,ECS
0,0.032486654,1769,Lambda
0,0.039119112,1769,Lambda
0,0.026656799,1769,Lambda
0,0.013102224,2048,ECS
0,0.013404577,2048,ECS
0,0.013349586,2048,ECS
0,0.013491274,2048,ECS
0,0.026576134,1769,Lambda
0,0.012810869,2048,ECS
0,0.012848241,2048,ECS
0,0.024750873,1769,Lambda
0,0.024405665,1769,Lambda
0,0.02518487,1769,Lambda
0,0.012815491,2048,ECS
0,0.01290222,2048,ECS
0,0.014646585,2048,ECS
0,0.013382964,2048,ECS
0,0.012974812,2048,ECS
0,0.012253756,2048,ECS
0,0.012141689,2048,ECS
0,0.012695615,2048,ECS
0,0.031801789,1769,Lambda
0,0.040856065,1769,Lambda
0,0.045125371,1769,Lambda
0,0.025036614,1769,Lambda
0,0.042235781,1769,Lambda
0,0.02148597,1769,Lambda
0,0.023102176,1769,Lambda
0,0.03307857,1769,Lambda
0,0.013104536,2048,ECS
0,0.012863627,2048,ECS
0,0.012555656,2048,ECS
0,0.022426776,1769,Lambda
0,0.025794671,1769,Lambda
0,0.024951577,1769,Lambda
0,0.03872652,1769,Lambda
0,0.022911051,1769,Lambda
0,0.012667378,2048,ECS
0,0.012513234,2048,ECS
0,0.01269821,2048,ECS
0,0.013577214,2048,ECS
0,0.012601855,2048,ECS
0,0.026133766,1769,Lambda
0,0.037584894,1769,Lambda
0,0.024052755,1769,Lambda
0,0.025674412,1769,Lambda
0,0.023792338,1769,Lambda
0,0.024637291,1769,Lambda
0,0.01266914,2048,ECS
0,0.012735949,2048,ECS
0,0.012611088,2048,ECS
0,0.013126518,2048,ECS
0,0.012652754,2048,ECS
0,0.012547039,2048,ECS
0,0.012540896,2048,ECS
0,0.012533992,2048,ECS
0,0.012770209,2048,ECS
0,0.012755297,2048,ECS
0,0.013034937,2048,ECS
0,0.012637004,2048,ECS
0,0.012664935,2048,ECS
0,0.013043826,2048,ECS
0,0.01244418,2048,ECS
0,0.01436779,2048,ECS
0,0.013107968,2048,ECS
0,0.012648673,2048,ECS
0,0.012427676,2048,ECS
0,0.012667411,2048,ECS
0,0.012814022,2048,ECS
0,0.01263668,2048,ECS
0,0.012712668,2048,ECS
0,0.012785981,2048,ECS
0,0.019385942,2048,ECS
0,0.022323519,1769,Lambda
0,0.060739501,1769,Lambda
0,0.013267457,2048,ECS
0,0.012509154,2048,ECS
0,0.012620049,2048,ECS
0,0.012548734,2048,ECS
0,0.012402682,2048,ECS
0,0.012697902,2048,ECS
0,0.012667248,2048,ECS
0,0.012440444,2048,ECS
0,0.012492278,2048,ECS
0,0.01512278,2048,ECS
0,0.012167618,2048,ECS
0,0.013213373,2048,ECS
0,0.012619767,2048,ECS
0,0.012462974,2048,ECS
0,0.012504731,2048,ECS
0,0.012309303,2048,ECS
0,0.012683242,2048,ECS
0,0.013539662,2048,ECS
0,0.013206065,2048,ECS
0,0.013648574,2048,ECS
0,0.013216817,2048,ECS
0,0.013132484,2048,ECS
0,0.013231583,2048,ECS
0,0.014265104,2048,ECS
0,0.013053486,2048,ECS
0,0.012865623,2048,ECS
0,0.013572218,2048,ECS
0,0.012506857,2048,ECS
0,0.012331618,2048,ECS
0,0.012501921,2048,ECS
0,0.01692533,2048,ECS
0,0.025296142,1769,Lambda
0,0.024691161,1769,Lambda
0,0.028143657,1769,Lambda
0,0.026189481,1769,Lambda
0,0.012629774,2048,ECS
0,0.024207239,1769,Lambda
0,0.027243394,1769,Lambda
0,0.023000488,1769,Lambda
0,0.012426841,2048,ECS
0,0.012613362,2048,ECS
0,0.021461214,1769,Lambda
0,0.027447885,1769,Lambda
0,0.012577883,2048,ECS
0,0.012838021,2048,ECS
0,0.01267039,2048,ECS
0,0.013269515,2048,ECS
0,0.03356122,1769,Lambda
0,0.026898034,1769,Lambda
0,0.025862838,1769,Lambda
0,0.02942311,1769,Lambda
0,0.030723504,1769,Lambda
0,0.022687255,1769,Lambda
0,0.022617152,1769,Lambda
0,0.025080402,1769,Lambda
0,0.033389619,1769,Lambda
0,0.014563141,2048,ECS
0,0.021483516,1769,Lambda
0,0.024804949,1769,Lambda
0,0.025859512,1769,Lambda
0,0.022954767,1769,Lambda
0,0.012638448,2048,ECS
0,0.012494666,2048,ECS
0,0.028242477,1769,Lambda
0,0.033667146,1769,Lambda
0,0.012214228,2048,ECS
0,0.0122394,2048,ECS
0,0.029696731,1769,Lambda
0,0.036759726,1769,Lambda
0,0.023299154,1769,Lambda
0,0.030477814,1769,Lambda
0,0.029316671,1769,Lambda
0,0.026511189,1769,Lambda
0,0.021927563,1769,Lambda
0,0.025250039,1769,Lambda
0,0.01249549,2048,ECS
0,0.01261344,2048,ECS
0,0.01300635,2048,ECS
0,0.01277564,2048,ECS
0,0.012682742,2048,ECS
0,0.013306458,2048,ECS
0,0.012985293,2048,ECS
0,0.013102008,2048,ECS
0,0.012930822,2048,ECS
0,0.012682587,2048,ECS
0,0.012769371,2048,ECS
0,0.012743708,2048,ECS
0,0.026758071,1769,Lambda
0,0.012206167,2048,ECS
0,0.01219821,2048,ECS
0,0.012180207,2048,ECS
0,0.012174488,2048,ECS
0,0.019443032,1769,Lambda
0,0.012531096,2048,ECS
0,0.012631172,2048,ECS
