0,0.034107252,1769,Lambda
0,0.034253995,1769,Lambda
0,0.024696583,1769,Lambda
0,0.025050958,1769,Lambda
0,0.026480399,1769,Lambda
0,0.026832991,1769,Lambda
0,0.025338123,1769,Lambda
0,0.024580495,1769,Lambda
0,0.025164248,1769,Lambda
0,0.028155811,1769,Lambda
0,0.023311868,1769,Lambda
0,0.026800902,1769,Lambda
0,0.024698905,1769,Lambda
0,0.024843326,1769,Lambda
0,0.026340843,1769,Lambda
0,0.025097073,1769,Lambda
0,0.024617539,1769,Lambda
0,0.026373013,1769,Lambda
0,0.028139035,1769,Lambda
0,0.027881354,1769,Lambda
0,0.026364773,1769,Lambda
0,0.024898616,1769,Lambda
0,0.027894118,1769,Lambda
0,0.023371362,1769,Lambda
0,0.024479546,1769,Lambda
0,0.030097012,1769,Lambda
0,0.023262711,1769,Lambda
0,0.025549768,1769,Lambda
0,0.027671152,1769,Lambda
0,0.026508159,1769,Lambda
0,0.0266841,1769,Lambda
0,0.027230879,1769,Lambda
0,0.028322147,1769,Lambda
0,0.025561583,1769,Lambda
0,0.026946443,1769,Lambda
0,0.023968046,1769,Lambda
0,0.026121846,1769,Lambda
0,0.026547859,1769,Lambda
0,0.026830416,1769,Lambda
0,0.026674459,1769,Lambda
0,0.026544138,1769,Lambda
0,0.023475565,1769,Lambda
0,0.027239327,1769,Lambda
0,0.025924126,1769,Lambda
0,0.026397655,1769,Lambda
0,0.022998121,1769,Lambda
0,0.027007199,1769,Lambda
0,0.026157091,1769,Lambda
0,0.024612737,1769,Lambda
0,0.02630902,1769,Lambda
5001,0.025085699,1769,Lambda
5001,0.023274789,1769,Lambda
5001,0.026716722,1769,Lambda
5001,0.024769003,1769,Lambda
5001,0.024895219,1769,Lambda
5001,0.023428637,1769,Lambda
5001,0.027703361,1769,Lambda
5001,0.027256914,1769,Lambda
5001,0.025654508,1769,Lambda
5001,0.028321309,1769,Lambda
5001,0.025670896,1769,Lambda
5001,0.024156108,1769,Lambda
5001,0.027007881,1769,Lambda
5001,0.025060696,1769,Lambda
5001,0.027264489,1769,Lambda
5001,0.026982178,1769,Lambda
5001,0.024661507,1769,Lambda
5001,0.023775852,1769,Lambda
5001,0.023551418,1769,Lambda
5001,0.024802302,1769,Lambda
5001,0.0236409,1769,Lambda
5001,0.026912871,1769,Lambda
5001,0.022580503,1769,Lambda
5001,0.024488218,1769,Lambda
5001,0.027202755,1769,Lambda
5001,0.02530731,1769,Lambda
5001,0.025008853,1769,Lambda
5001,0.026482207,1769,Lambda
5001,0.025005023,1769,Lambda
5001,0.03347649,1769,Lambda
5001,0.026946618,1769,Lambda
5001,0.02834725,1769,Lambda
5001,0.026883781,1769,Lambda
5001,0.024527717,1769,Lambda
5001,0.024689467,1769,Lambda
5001,0.023967481,1769,Lambda
5001,0.026319344,1769,Lambda
5001,0.02618627,1769,Lambda
5001,0.025500014,1769,Lambda
5001,0.026887606,1769,Lambda
5001,0.0247371,1769,Lambda
5001,0.031191014,1769,Lambda
5001,0.027611191,1769,Lambda
5001,0.027009708,1769,Lambda
5001,0.026868963,1769,Lambda
5001,0.026637153,1769,Lambda
5001,0.024415442,1769,Lambda
5001,0.025361427,1769,Lambda
5001,0.02463938,1769,Lambda
5001,0.0255714,1769,Lambda
10002,0.02400779,1769,Lambda
10002,0.027096086,1769,Lambda
10002,0.037068059,1769,Lambda
10002,0.026518187,1769,Lambda
10002,0.026530759,1769,Lambda
10002,0.023505216,1769,Lambda
10002,0.024973312,1769,Lambda
10002,0.02301383,1769,Lambda
10002,0.027419938,1769,Lambda
10002,0.026704511,1769,Lambda
10002,0.026157725,1769,Lambda
10002,0.024020196,1769,Lambda
10002,0.02613735,1769,Lambda
10002,0.025462904,1769,Lambda
10002,0.027707602,1769,Lambda
10002,0.027233195,1769,Lambda
10002,0.024681021,1769,Lambda
10002,0.028229674,1769,Lambda
10002,0.02390424,1769,Lambda
10002,0.0260659,1769,Lambda
10002,0.025394976,1769,Lambda
10002,0.026643002,1769,Lambda
10002,0.024580055,1769,Lambda
10002,0.025009328,1769,Lambda
10002,0.027444211,1769,Lambda
10002,0.026141595,1769,Lambda
10002,0.02574174,1769,Lambda
10002,0.026243123,1769,Lambda
10002,0.023772859,1769,Lambda
10002,0.029232495,1769,Lambda
10002,0.025277925,1769,Lambda
10002,0.024065266,1769,Lambda
10002,0.030189723,1769,Lambda
10002,0.023548773,1769,Lambda
10002,0.024009847,1769,Lambda
10002,0.024329541,1769,Lambda
10002,0.024162063,1769,Lambda
10002,0.024016175,1769,Lambda
10002,0.02448442,1769,Lambda
10002,0.026335651,1769,Lambda
10002,0.025077705,1769,Lambda
10002,0.023387588,1769,Lambda
10002,0.023856743,1769,Lambda
10002,0.02582512,1769,Lambda
10002,0.027520561,1769,Lambda
10002,0.024014605,1769,Lambda
10002,0.030242857,1769,Lambda
10002,0.024568855,1769,Lambda
10002,0.024093022,1769,Lambda
10002,0.030414539,1769,Lambda
15008,0.027095624,1769,Lambda
15008,0.024101923,1769,Lambda
15008,0.022517487,1769,Lambda
15008,0.023045498,1769,Lambda
15008,0.025895093,1769,Lambda
15008,0.026920946,1769,Lambda
15008,0.024059768,1769,Lambda
15008,0.025359338,1769,Lambda
15008,0.026154276,1769,Lambda
15008,0.023104655,1769,Lambda
15008,0.023900395,1769,Lambda
15008,0.025651575,1769,Lambda
15008,0.025821453,1769,Lambda
15008,0.024374069,1769,Lambda
15008,0.0239459,1769,Lambda
15008,0.025523037,1769,Lambda
15008,0.025458308,1769,Lambda
15008,0.023309928,1769,Lambda
15008,0.024520278,1769,Lambda
15008,0.029698776,1769,Lambda
15008,0.024610979,1769,Lambda
15008,0.023532998,1769,Lambda
15008,0.026057599,1769,Lambda
15008,0.021279778,1769,Lambda
15008,0.024849103,1769,Lambda
15008,0.024840776,1769,Lambda
15008,0.026547607,1769,Lambda
15008,0.027947672,1769,Lambda
15008,0.024762687,1769,Lambda
15008,0.023652138,1769,Lambda
15008,0.027693702,1769,Lambda
15008,0.024767391,1769,Lambda
15008,0.024220479,1769,Lambda
15008,0.024366967,1769,Lambda
15008,0.026248288,1769,Lambda
15008,0.028803484,1769,Lambda
15008,0.023356423,1769,Lambda
15008,0.023957485,1769,Lambda
15008,0.027619964,1769,Lambda
15008,0.024135014,1769,Lambda
15008,0.026890413,1769,Lambda
15008,0.025461068,1769,Lambda
15008,0.025249432,1769,Lambda
15008,0.026833453,1769,Lambda
15008,0.02523335,1769,Lambda
15008,0.026276555,1769,Lambda
