0,0.023067758,1769,Lambda
0,0.025643958,1769,Lambda
0,0.023118978,1769,Lambda
0,0.021765679,1769,Lambda
0,0.02559317,1769,Lambda
0,0.02231146,1769,Lambda
0,0.030858978,1769,Lambda
0,0.02260832,1769,Lambda
0,0.027740509,1769,Lambda
0,0.025539222,1769,Lambda
0,0.022328489,1769,Lambda
0,0.023828452,1769,Lambda
0,0.021371415,1769,Lambda
0,0.020278731,1769,Lambda
0,0.024150086,1769,Lambda
0,0.021724357,1769,Lambda
0,0.032203144,1769,Lambda
0,0.024109908,1769,Lambda
0,0.02345683,1769,Lambda
0,0.026616233,1769,Lambda
0,0.020051565,1769,Lambda
0,0.052527612,1769,Lambda
0,0.024316042,1769,Lambda
0,0.025465145,1769,Lambda
0,0.023026227,1769,Lambda
0,0.019987236,1769,Lambda
0,0.021929211,1769,Lambda
0,0.024191494,1769,Lambda
0,0.020072964,1769,Lambda
0,0.02353538,1769,Lambda
0,0.024953196,1769,Lambda
0,0.021025218,1769,Lambda
0,0.027858423,1769,Lambda
0,0.023605644,1769,Lambda
0,0.02173427,1769,Lambda
0,0.022979818,1769,Lambda
0,0.024776235,1769,Lambda
0,0.024700553,1769,Lambda
0,0.024045774,1769,Lambda
0,0.023306545,1769,Lambda
0,0.022768821,1769,Lambda
0,0.022340138,1769,Lambda
0,0.020713035,1769,Lambda
0,0.022108732,1769,Lambda
0,0.02009531,1769,Lambda
0,0.020213728,1769,Lambda
0,0.025765468,1769,Lambda
0,0.027735282,1769,Lambda
0,0.028128298,1769,Lambda
0,0.022352177,1769,Lambda
5004,0.021829348,1769,Lambda
5004,0.021900681,1769,Lambda
5004,0.021064478,1769,Lambda
5004,0.027160812,1769,Lambda
5004,0.020925995,1769,Lambda
5004,0.02197902,1769,Lambda
5004,0.024055533,1769,Lambda
5004,0.022585043,1769,Lambda
5004,0.026859547,1769,Lambda
5004,0.022153664,1769,Lambda
5004,0.021346337,1769,Lambda
5004,0.021382261,1769,Lambda
5004,0.021522943,1769,Lambda
5004,0.021934305,1769,Lambda
5004,0.022750918,1769,Lambda
5004,0.023650428,1769,Lambda
5004,0.020701758,1769,Lambda
5004,0.023870604,1769,Lambda
5004,0.028540752,1769,Lambda
5004,0.022423841,1769,Lambda
5004,0.021612902,1769,Lambda
5004,0.021652949,1769,Lambda
5004,0.020296728,1769,Lambda
5004,0.021841464,1769,Lambda
5004,0.026101987,1769,Lambda
5004,0.021030156,1769,Lambda
5004,0.023225663,1769,Lambda
5004,0.024470857,1769,Lambda
5004,0.024832435,1769,Lambda
5004,0.021120256,1769,Lambda
5004,0.023079832,1769,Lambda
5004,0.023127704,1769,Lambda
5004,0.021912053,1769,Lambda
5004,0.02211235,1769,Lambda
5004,0.027544799,1769,Lambda
5004,0.024253852,1769,Lambda
5004,0.021611236,1769,Lambda
5004,0.024567103,1769,Lambda
5004,0.022215844,1769,Lambda
5004,0.021932454,1769,Lambda
5004,0.026674784,1769,Lambda
5004,0.02210944,1769,Lambda
5004,0.024724054,1769,Lambda
5004,0.023792496,1769,Lambda
5004,0.030138893,1769,Lambda
5004,0.021199669,1769,Lambda
5004,0.021673168,1769,Lambda
5004,0.022463675,1769,Lambda
5004,0.024353079,1769,Lambda
5004,0.036637143,1769,Lambda
10006,0.02249612,1769,Lambda
10006,0.022869543,1769,Lambda
10006,0.023114986,1769,Lambda
10006,0.023913497,1769,Lambda
10006,0.024498175,1769,Lambda
10006,0.022310097,1769,Lambda
10006,0.026570425,1769,Lambda
10006,0.023591829,1769,Lambda
10006,0.023294794,1769,Lambda
10006,0.02255878,1769,Lambda
10006,0.022516746,1769,Lambda
10006,0.024593703,1769,Lambda
10006,0.025524272,1769,Lambda
10006,0.024348085,1769,Lambda
10006,0.023544063,1769,Lambda
10006,0.024100556,1769,Lambda
10006,0.023988449,1769,Lambda
10006,0.024850457,1769,Lambda
10006,0.024064732,1769,Lambda
10006,0.023966844,1769,Lambda
10006,0.023851061,1769,Lambda
10006,0.02412426,1769,Lambda
10006,0.02444878,1769,Lambda
10006,0.025721559,1769,Lambda
10006,0.023321052,1769,Lambda
10006,0.023410232,1769,Lambda
10006,0.025760212,1769,Lambda
10006,0.022705726,1769,Lambda
10006,0.022808253,1769,Lambda
10006,0.024801049,1769,Lambda
10006,0.025765024,1769,Lambda
10006,0.023837585,1769,Lambda
10006,0.023102293,1769,Lambda
10006,0.023692591,1769,Lambda
10006,0.022857541,1769,Lambda
10006,0.025247089,1769,Lambda
10006,0.021780518,1769,Lambda
10006,0.023765478,1769,Lambda
10006,0.021687162,1769,Lambda
10006,0.021876555,1769,Lambda
10006,0.02212175,1769,Lambda
10006,0.024446827,1769,Lambda
10006,0.022321193,1769,Lambda
10006,0.02435656,1769,Lambda
10006,0.023480321,1769,Lambda
10006,0.023013733,1769,Lambda
10006,0.025783857,1769,Lambda
10006,0.021077559,1769,Lambda
10006,0.022999796,1769,Lambda
10006,0.022859589,1769,Lambda
15008,0.02345097,1769,Lambda
15008,0.02266448,1769,Lambda
15008,0.023479331,1769,Lambda
15008,0.023910686,1769,Lambda
15008,0.024138174,1769,Lambda
15008,0.022390911,1769,Lambda
15008,0.022615582,1769,Lambda
15008,0.024411609,1769,Lambda
15008,0.023266059,1769,Lambda
15008,0.024431249,1769,Lambda
15008,0.024152201,1769,Lambda
15008,0.025030385,1769,Lambda
15008,0.025286925,1769,Lambda
15008,0.023980987,1769,Lambda
15008,0.023341976,1769,Lambda
15008,0.022215513,1769,Lambda
15008,0.02236628,1769,Lambda
15008,0.022292875,1769,Lambda
15008,0.023189286,1769,Lambda
15008,0.023184599,1769,Lambda
15008,0.026075697,1769,Lambda
15008,0.023609648,1769,Lambda
15008,0.025154723,1769,Lambda
15008,0.024737159,1769,Lambda
15008,0.023498545,1769,Lambda
15008,0.025179727,1769,Lambda
15008,0.023441163,1769,Lambda
15008,0.022742597,1769,Lambda
15008,0.022581737,1769,Lambda
15008,0.023114252,1769,Lambda
15008,0.023017308,1769,Lambda
15008,0.0224418,1769,Lambda
15008,0.024237115,1769,Lambda
15008,0.021635725,1769,Lambda
15008,0.030534842,1769,Lambda
15008,0.02439692,1769,Lambda
15008,0.024426972,1769,Lambda
15008,0.022122871,1769,Lambda
15008,0.02181488,1769,Lambda
15008,0.02637106,1769,Lambda
15008,0.021937238,1769,Lambda
15008,0.024595539,1769,Lambda
15008,0.02340222,1769,Lambda
15008,0.023494611,1769,Lambda
15008,0.024286083,1769,Lambda
15008,0.02392853,1769,Lambda
15008,0.023366394,1769,Lambda
15008,0.023663709,1769,Lambda
15008,0.026268753,1769,Lambda
15008,0.025213242,1769,Lambda
20010,0.023890331,1769,Lambda
20010,0.027076075,1769,Lambda
20010,0.022597502,1769,Lambda
20010,0.023920051,1769,Lambda
20010,0.023957762,1769,Lambda
20010,0.023691109,1769,Lambda
20010,0.02318374,1769,Lambda
20010,0.02307102,1769,Lambda
20010,0.023543873,1769,Lambda
20010,0.025209223,1769,Lambda
20010,0.022613598,1769,Lambda
20010,0.023017545,1769,Lambda
20010,0.024581959,1769,Lambda
20010,0.023038095,1769,Lambda
20010,0.024307816,1769,Lambda
20010,0.023277798,1769,Lambda
20010,0.024926329,1769,Lambda
20010,0.021609348,1769,Lambda
20010,0.024269202,1769,Lambda
20010,0.023380771,1769,Lambda
20010,0.022253573,1769,Lambda
20010,0.022373665,1769,Lambda
20010,0.023466021,1769,Lambda
20010,0.024327097,1769,Lambda
20010,0.021722932,1769,Lambda
20010,0.025951515,1769,Lambda
20010,0.022366384,1769,Lambda
20010,0.026428806,1769,Lambda
20010,0.024518158,1769,Lambda
20010,0.024332457,1769,Lambda
20010,0.02445795,1769,Lambda
20010,0.024499715,1769,Lambda
20010,0.0295031,1769,Lambda
20010,0.022385712,1769,Lambda
20010,0.024893402,1769,Lambda
20010,0.022734336,1769,Lambda
20010,0.023826856,1769,Lambda
20010,0.027983889,1769,Lambda
20010,0.024122429,1769,Lambda
20010,0.02451089,1769,Lambda
20010,0.025333667,1769,Lambda
20010,0.023541074,1769,Lambda
20010,0.022714928,1769,Lambda
20010,0.021466935,1769,Lambda
20010,0.02439816,1769,Lambda
20010,0.022552863,1769,Lambda
20010,0.024908135,1769,Lambda
20010,0.025589121,1769,Lambda
20010,0.023006099,1769,Lambda
20010,0.023566573,1769,Lambda
25012,0.02548737,1769,Lambda
25012,0.024597124,1769,Lambda
25012,0.023704073,1769,Lambda
25012,0.024093973,1769,Lambda
25012,0.02319578,1769,Lambda
25012,0.02351749,1769,Lambda
25012,0.023129194,1769,Lambda
25012,0.022358258,1769,Lambda
25012,0.021657812,1769,Lambda
25012,0.021885526,1769,Lambda
25012,0.023681905,1769,Lambda
25012,0.024977067,1769,Lambda
25012,0.023162266,1769,Lambda
25012,0.023614592,1769,Lambda
25012,0.023443341,1769,Lambda
25012,0.024761494,1769,Lambda
25012,0.024744635,1769,Lambda
25012,0.030415382,1769,Lambda
25012,0.026114614,1769,Lambda
25012,0.023594949,1769,Lambda
25012,0.025590192,1769,Lambda
25012,0.023813281,1769,Lambda
25012,0.026493543,1769,Lambda
25012,0.024972511,1769,Lambda
25012,0.024855938,1769,Lambda
25012,0.022424381,1769,Lambda
25012,0.024577633,1769,Lambda
25012,0.02302167,1769,Lambda
25012,0.024482177,1769,Lambda
25012,0.023637118,1769,Lambda
25012,0.023342076,1769,Lambda
25012,0.022708676,1769,Lambda
25012,0.025931294,1769,Lambda
25012,0.02318832,1769,Lambda
25012,0.023703163,1769,Lambda
25012,0.022431709,1769,Lambda
25012,0.023341807,1769,Lambda
25012,0.025030824,1769,Lambda
25012,0.025492656,1769,Lambda
25012,0.022683461,1769,Lambda
25012,0.022362115,1769,Lambda
25012,0.02420696,1769,Lambda
25012,0.02267613,1769,Lambda
25012,0.02376902,1769,Lambda
25012,0.023450017,1769,Lambda
25012,0.02375601,1769,Lambda
25012,0.022330805,1769,Lambda
25012,0.022973431,1769,Lambda
25012,0.02450103,1769,Lambda
25012,0.022453343,1769,Lambda
30013,0.025026949,1769,Lambda
30013,0.087249103,1769,Lambda
30013,0.031208259,1769,Lambda
30013,0.023832625,1769,Lambda
30013,0.02362172,1769,Lambda
30013,0.027289319,1769,Lambda
30013,0.023492132,1769,Lambda
30013,0.034323608,1769,Lambda
30013,0.021662032,1769,Lambda
30013,0.021875045,1769,Lambda
30013,0.023747704,1769,Lambda
30013,0.024880808,1769,Lambda
30013,0.021634194,1769,Lambda
30013,0.024241998,1769,Lambda
30013,0.024719364,1769,Lambda
30013,0.021037097,1769,Lambda
30013,0.022982449,1769,Lambda
30013,0.024648155,1769,Lambda
30013,0.020611288,1769,Lambda
30013,0.021737258,1769,Lambda
30013,0.023664213,1769,Lambda
30013,0.023656378,1769,Lambda
30013,0.025323532,1769,Lambda
30013,0.023570322,1769,Lambda
30013,0.025337004,1769,Lambda
30013,0.023349793,1769,Lambda
30013,0.023879456,1769,Lambda
30013,0.023207848,1769,Lambda
30013,0.022842123,1769,Lambda
30013,0.023378943,1769,Lambda
30013,0.021818469,1769,Lambda
30013,0.024535665,1769,Lambda
30013,0.029514184,1769,Lambda
30013,0.026559707,1769,Lambda
30013,0.024446962,1769,Lambda
30013,0.023402205,1769,Lambda
30013,0.024154377,1769,Lambda
30013,0.023644499,1769,Lambda
30013,0.022308079,1769,Lambda
30013,0.026857457,1769,Lambda
