0,0.023200304,1769,Lambda
0,0.012582694,2048,ECS
0,0.056477486,1769,Lambda
0,0.024140797,1769,Lambda
0,0.023144661,1769,Lambda
0,0.021277659,1769,Lambda
0,0.022360616,1769,Lambda
0,0.0229952,1769,Lambda
0,0.02427013,1769,Lambda
0,0.025608729,1769,Lambda
0,0.023617156,1769,Lambda
0,0.02193273,1769,Lambda
0,0.025444303,1769,Lambda
0,0.023844178,1769,Lambda
0,0.024623097,1769,Lambda
0,0.025341595,1769,Lambda
0,0.022592595,1769,Lambda
0,0.021796178,1769,Lambda
0,0.0228222,1769,Lambda
0,0.021847685,1769,Lambda
0,0.02694518,1769,Lambda
0,0.022253594,1769,Lambda
0,0.023376677,1769,Lambda
0,0.02187702,1769,Lambda
0,0.024197011,1769,Lambda
0,0.022371609,1769,Lambda
0,0.013031261,2048,ECS
0,0.023097758,1769,Lambda
0,0.022557859,1769,Lambda
0,0.025000592,1769,Lambda
0,0.025490987,1769,Lambda
0,0.023706345,1769,Lambda
0,0.024434582,1769,Lambda
0,0.035196073,1769,Lambda
0,0.0275338,1769,Lambda
0,0.013272484,2048,ECS
0,0.013323393,2048,ECS
0,0.023436595,1769,Lambda
0,0.035685526,1769,Lambda
0,0.027214439,1769,Lambda
0,0.023569178,1769,Lambda
0,0.0200517,2048,ECS
0,0.012469165,2048,ECS
0,0.012209299,2048,ECS
0,0.021213108,1769,Lambda
0,0.026039603,1769,Lambda
0,0.027948117,1769,Lambda
0,0.022970446,1769,Lambda
0,0.022254509,1769,Lambda
0,0.028560504,1769,Lambda
0,0.02563793,1769,Lambda
0,0.022120208,1769,Lambda
0,0.022160998,1769,Lambda
0,0.012629036,2048,ECS
0,0.022513875,1769,Lambda
0,0.024059682,1769,Lambda
0,0.022929916,1769,Lambda
0,0.022119946,1769,Lambda
0,0.024006974,1769,Lambda
0,0.032017394,1769,Lambda
0,0.025109684,1769,Lambda
0,0.029854439,1769,Lambda
0,0.023180708,1769,Lambda
0,0.0240206,1769,Lambda
0,0.022603519,1769,Lambda
0,0.027112726,1769,Lambda
0,0.022611046,1769,Lambda
0,0.022608794,1769,Lambda
0,0.025615194,1769,Lambda
0,0.02160333,1769,Lambda
0,0.02575228,1769,Lambda
0,0.026072831,1769,Lambda
0,0.024394228,1769,Lambda
0,0.024447934,1769,Lambda
0,0.026944806,1769,Lambda
0,0.030172783,1769,Lambda
0,0.02444976,1769,Lambda
0,0.021423338,1769,Lambda
0,0.021845648,1769,Lambda
0,0.029226923,1769,Lambda
0,0.025317454,1769,Lambda
0,0.026469632,1769,Lambda
0,0.021937116,1769,Lambda
0,0.025181447,1769,Lambda
0,0.022419259,1769,Lambda
0,0.022503344,1769,Lambda
0,0.024391321,1769,Lambda
0,0.02564886,1769,Lambda
0,0.026083729,1769,Lambda
0,0.012919064,2048,ECS
0,0.029302133,1769,Lambda
0,0.021583559,1769,Lambda
0,0.022186431,1769,Lambda
0,0.021611677,1769,Lambda
0,0.022701254,1769,Lambda
0,0.021993481,1769,Lambda
0,0.031285314,1769,Lambda
0,0.021476979,1769,Lambda
0,0.029382322,1769,Lambda
0,0.030129157,1769,Lambda
0,0.029340776,1769,Lambda
0,0.012348454,2048,ECS
0,0.012416403,2048,ECS
0,0.012208344,2048,ECS
0,0.01217699,2048,ECS
0,0.020915439,1769,Lambda
0,0.02611943,1769,Lambda
0,0.020646832,1769,Lambda
0,0.026484472,1769,Lambda
0,0.03414929,1769,Lambda
0,0.033034732,1769,Lambda
0,0.022883047,1769,Lambda
0,0.012604292,2048,ECS
0,0.012504363,2048,ECS
0,0.022485242,1769,Lambda
0,0.022316794,1769,Lambda
0,0.028019472,1769,Lambda
0,0.025829932,1769,Lambda
0,0.024587217,1769,Lambda
0,0.023349554,1769,Lambda
0,0.026750557,1769,Lambda
0,0.012819832,2048,ECS
0,0.013514112,2048,ECS
0,0.012831479,2048,ECS
0,0.024507426,1769,Lambda
0,0.012930401,2048,ECS
0,0.012793914,2048,ECS
0,0.012870613,2048,ECS
0,0.012917038,2048,ECS
0,0.025073997,1769,Lambda
0,0.022813631,1769,Lambda
0,0.022077604,1769,Lambda
0,0.023122768,1769,Lambda
0,0.015176056,2048,ECS
0,0.027437939,1769,Lambda
0,0.030104755,1769,Lambda
0,0.014736627,2048,ECS
0,0.028641859,1769,Lambda
0,0.027293819,1769,Lambda
0,0.024331368,1769,Lambda
0,0.026177114,1769,Lambda
0,0.022673016,1769,Lambda
0,0.022706381,1769,Lambda
0,0.021621938,1769,Lambda
0,0.027089003,1769,Lambda
0,0.025309773,1769,Lambda
0,0.012732575,2048,ECS
0,0.012701152,2048,ECS
0,0.012667505,2048,ECS
0,0.012788131,2048,ECS
0,0.026772135,1769,Lambda
0,0.024325329,1769,Lambda
0,0.025805092,1769,Lambda
0,0.019780873,1769,Lambda
0,0.012610951,2048,ECS
0,0.0124786,2048,ECS
0,0.01307317,2048,ECS
0,0.012524688,2048,ECS
0,0.0200723,1769,Lambda
0,0.024475273,1769,Lambda
0,0.030341583,1769,Lambda
