90,6.6,0.000000016456666666666667
90,7.3,0.000000016456666666666667
91,8.9,0.000000016456666666666667
91,9.8,0.000000016456666666666667
91,9.1,0.000000016456666666666667
91,12.3,0.000000016456666666666667
92,8.4,0.000000016456666666666667
92,8.3,0.000000016456666666666667
92,9.9,0.000000016456666666666667
92,11.2,0.000000016456666666666667
93,7,0.000000016456666666666667
93,10.6,0.000000016456666666666667
93,9.1,0.000000016456666666666667
93,8.3,0.000000016456666666666667
93,6.1,0.000000016456666666666667
94,6.2,0.000000016456666666666667
94,9.6,0.000000016456666666666667
94,9,0.000000016456666666666667
94,9.1,0.000000016456666666666667
95,8.7,0.000000016456666666666667
95,10.8,0.000000016456666666666667
95,9.1,0.000000016456666666666667
95,9.8,0.000000016456666666666667
96,5.5,0.000000016456666666666667
96,8.9,0.000000016456666666666667
96,7.3,0.000000016456666666666667
96,8.5,0.000000016456666666666667
96,9.1,0.000000016456666666666667
97,9.2,0.000000016456666666666667
97,7.8,0.000000016456666666666667
97,8.4,0.000000016456666666666667
97,10.2,0.000000016456666666666667
98,8.1,0.000000016456666666666667
98,8.1,0.000000016456666666666667
98,13.4,0.000000016456666666666667
98,6.3,0.000000016456666666666667
98,10.3,0.000000016456666666666667
99,8.3,0.000000016456666666666667
99,7.1,0.000000016456666666666667
99,7.3,0.000000016456666666666667
99,8.3,0.000000016456666666666667
100,8.1,0.000000016456666666666667
100,10,0.000000016456666666666667
100,8.4,0.000000016456666666666667
100,8.4,0.000000016456666666666667
100,7.7,0.000000016456666666666667
101,8.2,0.000000016456666666666667
101,7.4,0.000000016456666666666667
101,7.8,0.000000016456666666666667
101,7.7,0.000000016456666666666667
102,8.2,0.000000016456666666666667
102,9.3,0.000000016456666666666667
102,7.6,0.000000016456666666666667
102,8.3,0.000000016456666666666667
102,7.7,0.000000016456666666666667
103,6.9,0.000000016456666666666667
103,12.9,0.000000016456666666666667
103,6.7,0.000000016456666666666667
103,7.4,0.000000016456666666666667
104,11.1,0.000000016456666666666667
104,8.1,0.000000016456666666666667
104,11.2,0.000000016456666666666667
104,11.8,0.000000016456666666666667
104,10.4,0.000000016456666666666667
105,8.4,0.000000016456666666666667
105,8.7,0.000000016456666666666667
105,9.1,0.000000016456666666666667
105,6.5,0.000000016456666666666667
106,11.9,0.000000016456666666666667
106,8.8,0.000000016456666666666667
106,8.4,0.000000016456666666666667
106,7.3,0.000000016456666666666667
107,5.6,0.000000016456666666666667
107,7,0.000000016456666666666667
107,6.3,0.000000016456666666666667
107,7.4,0.000000016456666666666667
107,7,0.000000016456666666666667
108,8.1,0.000000016456666666666667
108,8.5,0.000000016456666666666667
108,6.9,0.000000016456666666666667
108,11.6,0.000000016456666666666667
108,7.2,0.000000016456666666666667
109,8.3,0.000000016456666666666667
109,10.9,0.000000016456666666666667
109,8.4,0.000000016456666666666667
109,6.3,0.000000016456666666666667
110,9,0.000000016456666666666667
110,11,0.000000016456666666666667
110,7.7,0.000000016456666666666667
110,7.8,0.000000016456666666666667
110,5.8,0.000000016456666666666667
111,6.3,0.000000016456666666666667
111,5.8,0.000000016456666666666667
111,7.5,0.000000016456666666666667
111,7.2,0.000000016456666666666667
111,6.4,0.000000016456666666666667
112,10.3,0.000000016456666666666667
112,7.4,0.000000016456666666666667
112,6.6,0.000000016456666666666667
112,7.1,0.000000016456666666666667
113,6.3,0.000000016456666666666667
113,5.7,0.000000016456666666666667
113,5.6,0.000000016456666666666667
113,6.8,0.000000016456666666666667
113,8.9,0.000000016456666666666667
114,6.2,0.000000016456666666666667
114,6.6,0.000000016456666666666667
114,6.2,0.000000016456666666666667
114,8.1,0.000000016456666666666667
114,6,0.000000016456666666666667
115,5.1,0.000000016456666666666667
115,5.6,0.000000016456666666666667
115,5.4,0.000000016456666666666667
115,5.7,0.000000016456666666666667
115,5.5,0.000000016456666666666667
116,6.2,0.000000016456666666666667
116,5.5,0.000000016456666666666667
116,5.7,0.000000016456666666666667
116,5.4,0.000000016456666666666667
116,5.1,0.000000016456666666666667
116,6.1,0.000000016456666666666667
117,5.3,0.000000016456666666666667
117,7,0.000000016456666666666667
117,7.9,0.000000016456666666666667
117,6.6,0.000000016456666666666667
118,6.6,0.000000016456666666666667
118,8.5,0.000000016456666666666667
118,7.7,0.000000016456666666666667
118,7.1,0.000000016456666666666667
118,5.2,0.000000016456666666666667
119,7.6,0.000000016456666666666667
119,8.7,0.000000016456666666666667
119,10,0.000000016456666666666667
119,5.6,0.000000016456666666666667
119,5.1,0.000000016456666666666667
120,6.3,0.000000016456666666666667
120,5.6,0.000000016456666666666667
120,6.6,0.000000016456666666666667
120,5,0.000000016456666666666667
120,4.8,0.000000016456666666666667
121,6.9,0.000000016456666666666667
121,6.1,0.000000016456666666666667
121,6.4,0.000000016456666666666667
121,5.5,0.000000016456666666666667
121,5.5,0.000000016456666666666667
122,5.4,0.000000016456666666666667
122,5.4,0.000000016456666666666667
122,6.6,0.000000016456666666666667
122,5.8,0.000000016456666666666667
122,7.9,0.000000016456666666666667
123,5.1,0.000000016456666666666667
123,4.6,0.000000016456666666666667
123,5.1,0.000000016456666666666667
123,5.2,0.000000016456666666666667
123,4.8,0.000000016456666666666667
124,4.9,0.000000016456666666666667
124,5.2,0.000000016456666666666667
124,5.7,0.000000016456666666666667
124,6.7,0.000000016456666666666667
124,5.6,0.000000016456666666666667
124,5.7,0.000000016456666666666667
125,7.5,0.000000016456666666666667
125,7.6,0.000000016456666666666667
125,8.1,0.000000016456666666666667
125,6.2,0.000000016456666666666667
125,6.4,0.000000016456666666666667
126,6,0.000000016456666666666667
126,4.9,0.000000016456666666666667
126,5.1,0.000000016456666666666667
126,4.7,0.000000016456666666666667
126,4.4,0.000000016456666666666667
127,5.4,0.000000016456666666666667
127,4.9,0.000000016456666666666667
127,5.3,0.000000016456666666666667
127,5.5,0.000000016456666666666667
127,5.3,0.000000016456666666666667
128,6.2,0.000000016456666666666667
128,6.3,0.000000016456666666666667
128,6.8,0.000000016456666666666667
128,5.8,0.000000016456666666666667
128,8.9,0.000000016456666666666667
129,6.5,0.000000016456666666666667
129,5.8,0.000000016456666666666667
129,5.6,0.000000016456666666666667
129,4.6,0.000000016456666666666667
130,5.7,0.000000016456666666666667
130,5,0.000000016456666666666667
130,6.4,0.000000016456666666666667
130,5.2,0.000000016456666666666667
131,8.3,0.000000016456666666666667
131,5.9,0.000000016456666666666667
131,5.4,0.000000016456666666666667
132,5.1,0.000000016456666666666667
132,6.1,0.000000016456666666666667
132,5.5,0.000000016456666666666667
132,5.9,0.000000016456666666666667
133,58.3,0.0000001336
134,6.1,0.000000016456666666666667
134,5.7,0.000000016456666666666667
134,5.3,0.000000016456666666666667
134,4.4,0.000000016456666666666667
135,5.3,0.000000016456666666666667
135,4.9,0.000000016456666666666667
135,5,0.000000016456666666666667
136,58.8,0.0000001336
137,5.5,0.000000016456666666666667
137,6,0.000000016456666666666667
138,5.6,0.000000016456666666666667
138,4.7,0.000000016456666666666667
138,5.6,0.000000016456666666666667
138,6,0.000000016456666666666667
138,6.9,0.000000016456666666666667
139,6.3,0.000000016456666666666667
139,5.3,0.000000016456666666666667
139,5.8,0.000000016456666666666667
139,5.8,0.000000016456666666666667
139,7.1,0.000000016456666666666667
140,5.4,0.000000016456666666666667
140,5.4,0.000000016456666666666667
140,5.9,0.000000016456666666666667
140,6.3,0.000000016456666666666667
140,7.4,0.000000016456666666666667
141,6.1,0.000000016456666666666667
141,6.9,0.000000016456666666666667
141,5.9,0.000000016456666666666667
141,6.9,0.000000016456666666666667
141,7.5,0.000000016456666666666667
142,7.9,0.000000016456666666666667
142,6.6,0.000000016456666666666667
142,6.7,0.000000016456666666666667
142,6.1,0.000000016456666666666667
142,5.8,0.000000016456666666666667
143,7.1,0.000000016456666666666667
143,6,0.000000016456666666666667
143,5.3,0.000000016456666666666667
143,5.6,0.000000016456666666666667
143,5.6,0.000000016456666666666667
144,5.6,0.000000016456666666666667
144,6.5,0.000000016456666666666667
144,6.7,0.000000016456666666666667
144,6.4,0.000000016456666666666667
144,5.6,0.000000016456666666666667
145,0.7,0.00000004114166666666667
145,0.7,0.00000004114166666666667
145,0.7,0.00000004114166666666667
145,1.1,0.00000004114166666666667
145,0.7,0.00000004114166666666667
145,0.6,0.00000004114166666666667
145,0.6,0.00000004114166666666667
146,3,0.000000016456666666666667
146,13.7,0.000000016456666666666667
146,0.6,0.00000004114166666666667
146,0.7,0.00000004114166666666667
146,0.6,0.00000004114166666666667
147,8.1,0.000000016456666666666667
147,0.6,0.00000004114166666666667
147,0.8,0.00000004114166666666667
147,0.7,0.00000004114166666666667
147,0.7,0.00000004114166666666667
147,1.1,0.00000004114166666666667
147,0.7,0.00000004114166666666667
148,0.8,0.00000004114166666666667
148,0.7,0.00000004114166666666667
148,0.7,0.00000004114166666666667
148,8.6,0.000000016456666666666667
148,0.7,0.00000004114166666666667
148,0.6,0.00000004114166666666667
149,0.7,0.00000004114166666666667
149,0.7,0.00000004114166666666667
149,1.2,0.00000004114166666666667
149,0.7,0.00000004114166666666667
149,0.7,0.00000004114166666666667
149,0.7,0.00000004114166666666667
149,0.6,0.00000004114166666666667
150,3.2,0.000000016456666666666667
150,0.7,0.00000004114166666666667
150,0.6,0.00000004114166666666667
150,0.7,0.00000004114166666666667
150,1.2,0.00000004114166666666667
150,0.6,0.00000004114166666666667
151,0.7,0.00000004114166666666667
151,0.6,0.00000004114166666666667
151,0.6,0.00000004114166666666667
151,1.2,0.00000004114166666666667
151,0.6,0.00000004114166666666667
151,0.6,0.00000004114166666666667
151,0.6,0.00000004114166666666667
152,0.6,0.00000004114166666666667
152,1.2,0.00000004114166666666667
152,0.6,0.00000004114166666666667
152,0.6,0.00000004114166666666667
152,0.6,0.00000004114166666666667
152,0.6,0.00000004114166666666667
152,1.2,0.00000004114166666666667
153,0.7,0.00000004114166666666667
153,0.7,0.00000004114166666666667
153,0.6,0.00000004114166666666667
153,0.6,0.00000004114166666666667
153,1.6,0.00000004114166666666667
153,0.6,0.00000004114166666666667
153,0.7,0.00000004114166666666667
154,0.6,0.00000004114166666666667
154,1.7,0.00000004114166666666667
154,0.6,0.00000004114166666666667
154,0.6,0.00000004114166666666667
154,0.7,0.00000004114166666666667
154,1.1,0.00000004114166666666667
155,1.3,0.00000004114166666666667
155,0.7,0.00000004114166666666667
155,1.2,0.00000004114166666666667
155,0.7,0.00000004114166666666667
155,0.6,0.00000004114166666666667
155,1.2,0.00000004114166666666667
156,0.7,0.00000004114166666666667
156,1.1,0.00000004114166666666667
156,0.6,0.00000004114166666666667
156,0.6,0.00000004114166666666667
156,1.2,0.00000004114166666666667
156,0.6,0.00000004114166666666667
156,0.6,0.00000004114166666666667
157,0.6,0.00000004114166666666667
157,0.7,0.00000004114166666666667
157,1.1,0.00000004114166666666667
157,0.7,0.00000004114166666666667
157,0.7,0.00000004114166666666667
157,0.6,0.00000004114166666666667
157,1.2,0.00000004114166666666667
158,0.6,0.00000004114166666666667
158,0.6,0.00000004114166666666667
158,0.6,0.00000004114166666666667
158,0.7,0.00000004114166666666667
158,1.1,0.00000004114166666666667
158,0.6,0.00000004114166666666667
158,0.6,0.00000004114166666666667
159,0.6,0.00000004114166666666667
159,0.6,0.00000004114166666666667
159,1.3,0.00000004114166666666667
159,0.6,0.00000004114166666666667
159,0.7,0.00000004114166666666667
159,0.6,0.00000004114166666666667
159,0.6,0.00000004114166666666667
160,1.1,0.00000004114166666666667
160,0.6,0.00000004114166666666667
160,0.6,0.00000004114166666666667
160,0.6,0.00000004114166666666667
160,0.6,0.00000004114166666666667
160,1.2,0.00000004114166666666667
161,0.6,0.00000004114166666666667
161,0.7,0.00000004114166666666667
161,0.6,0.00000004114166666666667
161,1.1,0.00000004114166666666667
161,0.6,0.00000004114166666666667
161,0.6,0.00000004114166666666667
161,0.6,0.00000004114166666666667
162,0.6,0.00000004114166666666667
162,1.2,0.00000004114166666666667
162,0.6,0.00000004114166666666667
162,0.6,0.00000004114166666666667
162,0.6,0.00000004114166666666667
162,0.6,0.00000004114166666666667
162,1.1,0.00000004114166666666667
163,0.6,0.00000004114166666666667
163,0.6,0.00000004114166666666667
163,0.6,0.00000004114166666666667
163,0.6,0.00000004114166666666667
163,1.3,0.00000004114166666666667
163,0.6,0.00000004114166666666667
163,0.6,0.00000004114166666666667
164,0.6,0.00000004114166666666667
164,0.6,0.00000004114166666666667
164,1.6,0.00000004114166666666667
164,0.6,0.00000004114166666666667
164,0.6,0.00000004114166666666667
164,0.6,0.00000004114166666666667
164,1.8,0.00000004114166666666667
165,0.6,0.00000004114166666666667
165,0.6,0.00000004114166666666667
165,1.1,0.00000004114166666666667
165,0.6,0.00000004114166666666667
165,1.1,0.00000004114166666666667
165,0.6,0.00000004114166666666667
166,0.6,0.00000004114166666666667
166,1.1,0.00000004114166666666667
166,0.6,0.00000004114166666666667
166,3.1,0.000000016456666666666667
166,0.6,0.00000004114166666666667
166,0.6,0.00000004114166666666667
166,0.6,0.00000004114166666666667
167,0.7,0.00000004114166666666667
167,1.2,0.00000004114166666666667
167,0.6,0.00000004114166666666667
167,0.6,0.00000004114166666666667
167,0.6,0.00000004114166666666667
167,0.7,0.00000004114166666666667
167,1.2,0.00000004114166666666667
168,0.6,0.00000004114166666666667
168,0.7,0.00000004114166666666667
168,0.6,0.00000004114166666666667
168,1.3,0.00000004114166666666667
168,0.7,0.00000004114166666666667
168,0.7,0.00000004114166666666667
168,0.6,0.00000004114166666666667
169,0.7,0.00000004114166666666667
169,1.2,0.00000004114166666666667
169,0.6,0.00000004114166666666667
169,0.6,0.00000004114166666666667
169,0.6,0.00000004114166666666667
169,0.7,0.00000004114166666666667
170,1.1,0.00000004114166666666667
170,0.6,0.00000004114166666666667
170,0.6,0.00000004114166666666667
170,0.7,0.00000004114166666666667
170,0.6,0.00000004114166666666667
170,1.2,0.00000004114166666666667
170,0.6,0.00000004114166666666667
171,0.7,0.00000004114166666666667
171,0.7,0.00000004114166666666667
171,0.6,0.00000004114166666666667
171,1.2,0.00000004114166666666667
171,0.6,0.00000004114166666666667
171,0.6,0.00000004114166666666667
171,0.7,0.00000004114166666666667
172,1.2,0.00000004114166666666667
172,0.6,0.00000004114166666666667
172,0.6,0.00000004114166666666667
172,0.6,0.00000004114166666666667
172,0.6,0.00000004114166666666667
172,1.3,0.00000004114166666666667
172,0.6,0.00000004114166666666667
173,0.6,0.00000004114166666666667
173,0.6,0.00000004114166666666667
173,0.7,0.00000004114166666666667
173,1.2,0.00000004114166666666667
173,0.7,0.00000004114166666666667
173,0.7,0.00000004114166666666667
173,0.6,0.00000004114166666666667
174,0.6,0.00000004114166666666667
174,1.3,0.00000004114166666666667
174,1.1,0.00000004114166666666667
174,0.6,0.00000004114166666666667
174,0.7,0.00000004114166666666667
174,0.6,0.00000004114166666666667
175,1.7,0.00000004114166666666667
175,0.6,0.00000004114166666666667
175,0.7,0.00000004114166666666667
175,1.1,0.00000004114166666666667
175,1.2,0.00000004114166666666667
175,0.7,0.00000004114166666666667
175,0.6,0.00000004114166666666667
176,0.6,0.00000004114166666666667
176,1.1,0.00000004114166666666667
176,1.4,0.00000004114166666666667
176,0.7,0.00000004114166666666667
176,0.6,0.00000004114166666666667
176,0.6,0.00000004114166666666667
176,0.8,0.00000004114166666666667
177,1.3,0.00000004114166666666667
177,0.6,0.00000004114166666666667
177,0.7,0.00000004114166666666667
177,0.7,0.00000004114166666666667
177,0.6,0.00000004114166666666667
177,1.1,0.00000004114166666666667
177,0.6,0.00000004114166666666667
178,0.6,0.00000004114166666666667
178,0.7,0.00000004114166666666667
178,0.6,0.00000004114166666666667
178,1.1,0.00000004114166666666667
178,0.6,0.00000004114166666666667
178,0.6,0.00000004114166666666667
179,0.6,0.00000004114166666666667
179,1.2,0.00000004114166666666667
179,0.6,0.00000004114166666666667
179,0.6,0.00000004114166666666667
179,0.6,0.00000004114166666666667
179,0.6,0.00000004114166666666667
179,1.2,0.00000004114166666666667
180,0.6,0.00000004114166666666667
180,0.7,0.00000004114166666666667
180,0.6,0.00000004114166666666667
180,0.6,0.00000004114166666666667
180,1.2,0.00000004114166666666667
180,0.6,0.00000004114166666666667
180,0.8,0.00000004114166666666667
181,0.7,0.00000004114166666666667
181,0.6,0.00000004114166666666667
181,1.2,0.00000004114166666666667
181,0.7,0.00000004114166666666667
181,0.6,0.00000004114166666666667
181,0.6,0.00000004114166666666667
181,0.6,0.00000004114166666666667
182,1.3,0.00000004114166666666667
182,0.6,0.00000004114166666666667
182,0.6,0.00000004114166666666667
182,0.7,0.00000004114166666666667
182,1.1,0.00000004114166666666667
182,0.6,0.00000004114166666666667
182,0.6,0.00000004114166666666667
183,0.6,0.00000004114166666666667
183,0.6,0.00000004114166666666667
183,1.2,0.00000004114166666666667
183,0.6,0.00000004114166666666667
183,0.6,0.00000004114166666666667
183,0.6,0.00000004114166666666667
184,0.7,0.00000004114166666666667
184,1.2,0.00000004114166666666667
184,0.6,0.00000004114166666666667
184,0.7,0.00000004114166666666667
184,0.7,0.00000004114166666666667
184,0.6,0.00000004114166666666667
184,1.2,0.00000004114166666666667
185,0.6,0.00000004114166666666667
185,1.2,0.00000004114166666666667
185,0.6,0.00000004114166666666667
185,0.6,0.00000004114166666666667
185,1.7,0.00000004114166666666667
185,0.6,0.00000004114166666666667
185,0.6,0.00000004114166666666667
186,0.6,0.00000004114166666666667
186,1.2,0.00000004114166666666667
186,1.1,0.00000004114166666666667
186,0.6,0.00000004114166666666667
186,0.6,0.00000004114166666666667
186,0.6,0.00000004114166666666667
186,1.3,0.00000004114166666666667
187,0.6,0.00000004114166666666667
187,0.6,0.00000004114166666666667
187,0.7,0.00000004114166666666667
187,0.6,0.00000004114166666666667
187,1.1,0.00000004114166666666667
187,0.6,0.00000004114166666666667
187,0.8,0.00000004114166666666667
188,0.7,0.00000004114166666666667
188,0.7,0.00000004114166666666667
188,1.2,0.00000004114166666666667
188,0.6,0.00000004114166666666667
188,0.7,0.00000004114166666666667
188,0.7,0.00000004114166666666667
188,0.6,0.00000004114166666666667
189,1.3,0.00000004114166666666667
189,0.7,0.00000004114166666666667
189,0.7,0.00000004114166666666667
189,0.7,0.00000004114166666666667
189,1.3,0.00000004114166666666667
189,0.6,0.00000004114166666666667
190,0.6,0.00000004114166666666667
190,0.7,0.00000004114166666666667
190,0.6,0.00000004114166666666667
190,1.3,0.00000004114166666666667
190,0.7,0.00000004114166666666667
190,0.7,0.00000004114166666666667
190,0.8,0.00000004114166666666667
191,0.7,0.00000004114166666666667
191,1.2,0.00000004114166666666667
191,0.6,0.00000004114166666666667
191,0.6,0.00000004114166666666667
191,0.6,0.00000004114166666666667
191,0.7,0.00000004114166666666667
191,4.9,0.000000016456666666666667
192,0.7,0.00000004114166666666667
192,0.6,0.00000004114166666666667
192,0.7,0.00000004114166666666667
192,0.7,0.00000004114166666666667
192,1.2,0.00000004114166666666667
192,0.7,0.00000004114166666666667
192,0.7,0.00000004114166666666667
193,0.7,0.00000004114166666666667
193,1.2,0.00000004114166666666667
193,0.7,0.00000004114166666666667
193,0.6,0.00000004114166666666667
193,0.6,0.00000004114166666666667
193,0.7,0.00000004114166666666667
194,1.2,0.00000004114166666666667
194,0.7,0.00000004114166666666667
194,0.7,0.00000004114166666666667
194,1.1,0.00000004114166666666667
194,0.7,0.00000004114166666666667
194,1.2,0.00000004114166666666667
194,0.7,0.00000004114166666666667
195,0.6,0.00000004114166666666667
195,1.1,0.00000004114166666666667
195,0.8,0.00000004114166666666667
195,1.4,0.00000004114166666666667
195,1.1,0.00000004114166666666667
195,0.6,0.00000004114166666666667
195,0.6,0.00000004114166666666667
196,0.7,0.00000004114166666666667
196,1.2,0.00000004114166666666667
196,1.1,0.00000004114166666666667
196,0.6,0.00000004114166666666667
196,0.7,0.00000004114166666666667
196,1.1,0.00000004114166666666667
197,0.6,0.00000004114166666666667
197,0.6,0.00000004114166666666667
197,0.6,0.00000004114166666666667
197,0.6,0.00000004114166666666667
197,1.1,0.00000004114166666666667
197,0.6,0.00000004114166666666667
197,0.6,0.00000004114166666666667
198,0.6,0.00000004114166666666667
198,0.6,0.00000004114166666666667
198,1.2,0.00000004114166666666667
198,0.6,0.00000004114166666666667
198,0.6,0.00000004114166666666667
198,0.6,0.00000004114166666666667
198,0.6,0.00000004114166666666667
199,1.2,0.00000004114166666666667
199,0.6,0.00000004114166666666667
199,0.6,0.00000004114166666666667
199,0.6,0.00000004114166666666667
199,0.6,0.00000004114166666666667
199,1.1,0.00000004114166666666667
199,0.6,0.00000004114166666666667
200,0.6,0.00000004114166666666667
200,0.6,0.00000004114166666666667
200,1.2,0.00000004114166666666667
200,0.6,0.00000004114166666666667
200,0.7,0.00000004114166666666667
200,0.6,0.00000004114166666666667
200,0.6,0.00000004114166666666667
201,1.1,0.00000004114166666666667
201,0.6,0.00000004114166666666667
201,0.6,0.00000004114166666666667
201,0.7,0.00000004114166666666667
201,0.6,0.00000004114166666666667
201,1.1,0.00000004114166666666667
202,0.6,0.00000004114166666666667
202,0.6,0.00000004114166666666667
202,0.6,0.00000004114166666666667
202,0.6,0.00000004114166666666667
202,1.2,0.00000004114166666666667
202,0.6,0.00000004114166666666667
202,0.6,0.00000004114166666666667
203,0.6,0.00000004114166666666667
203,0.6,0.00000004114166666666667
203,1.2,0.00000004114166666666667
203,0.6,0.00000004114166666666667
203,0.6,0.00000004114166666666667
203,0.6,0.00000004114166666666667
203,1.1,0.00000004114166666666667
204,0.6,0.00000004114166666666667
204,0.6,0.00000004114166666666667
204,0.6,0.00000004114166666666667
204,1.1,0.00000004114166666666667
204,1.2,0.00000004114166666666667
204,0.6,0.00000004114166666666667
204,0.6,0.00000004114166666666667
205,0.6,0.00000004114166666666667
205,1.1,0.00000004114166666666667
205,1.1,0.00000004114166666666667
205,0.6,0.00000004114166666666667
205,1.1,0.00000004114166666666667
205,0.7,0.00000004114166666666667
205,0.6,0.00000004114166666666667
206,1.2,0.00000004114166666666667
206,0.6,0.00000004114166666666667
206,1.1,0.00000004114166666666667
206,0.7,0.00000004114166666666667
206,0.7,0.00000004114166666666667
206,4.2,0.000000016456666666666667
207,0.6,0.00000004114166666666667
207,0.6,0.00000004114166666666667
207,0.6,0.00000004114166666666667
207,1.2,0.00000004114166666666667
207,0.6,0.00000004114166666666667
207,0.7,0.00000004114166666666667
207,0.7,0.00000004114166666666667
208,0.7,0.00000004114166666666667
208,1.3,0.00000004114166666666667
208,0.7,0.00000004114166666666667
208,0.6,0.00000004114166666666667
208,0.7,0.00000004114166666666667
208,0.7,0.00000004114166666666667
208,1.3,0.00000004114166666666667
209,0.6,0.00000004114166666666667
209,0.7,0.00000004114166666666667
209,0.6,0.00000004114166666666667
209,0.7,0.00000004114166666666667
209,2.8,0.00000004114166666666667
209,0.7,0.00000004114166666666667
209,0.6,0.00000004114166666666667
210,0.7,0.00000004114166666666667
210,0.7,0.00000004114166666666667
210,1.2,0.00000004114166666666667
210,0.7,0.00000004114166666666667
210,0.7,0.00000004114166666666667
210,0.6,0.00000004114166666666667
210,1.3,0.00000004114166666666667
211,0.6,0.00000004114166666666667
