0,1515.2,0.00000002714907387694273
38,396.8,0.000000008537468734367183
70,342.8,0.000000007472737592230561
102,426.4,0.000000009113506784513882
134,486.8,0.000000010272627489671332
167,493.6,0.000000010401774054453616
199,1665.8,0.000000029240376738239976
238,309.2,0.000000006801039751474038
269,457.6,0.000000009714965312190287
302,118,0.000000016456666666666667
332,102,0.000000016456666666666667
333,102,0.000000016456666666666667
333,101.6,0.000000016456666666666667
334,101.8,0.000000016456666666666667
335,102,0.000000016456666666666667
335,101.4,0.000000016456666666666667
336,101.8,0.000000016456666666666667
336,102,0.000000016456666666666667
337,103.6,0.000000016456666666666667
338,103.2,0.000000016456666666666667
338,101.4,0.000000016456666666666667
339,476.4,0.00000013695852225020992
341,362.4,0.0000001380150110375276
343,445.2,0.00000013719389038634322
346,447.4,0.00000013717621814930711
348,914.8,0.00000013534901617839965
352,721.6,0.00000013581729490022173
356,971,0.0000001352477857878476
361,320.6,0.0000001385906425452277
363,366.6,0.0000001379644298963448
365,329,0.00000013846322188449848
366,382,0.00000013778848167539267
368,473.4,0.0000001369798056611745
371,428.2,0.0000001373365716954694
373,387.8,0.0000001377258380608561
375,347.6,0.0000001382029919447641
377,737,0.00000013577096336499322
380,482.6,0.00000013691537505180275
383,747,0.00000013574190093708166
387,319.6,0.000000016456666666666667
389,304.2,0.000000016456666666666667
390,305,0.000000016456666666666667
392,283.2,0.000000016456666666666667
393,489.8,0.000000016456666666666667
396,131.8,0.000000016456666666666667
396,101.8,0.000000016456666666666667
397,102,0.000000016456666666666667
398,101.4,0.000000016456666666666667
398,101.8,0.000000016456666666666667
399,101.8,0.000000016456666666666667
399,102.8,0.000000016456666666666667
400,101.8,0.000000016456666666666667
400,101.8,0.000000016456666666666667
401,101.6,0.000000016456666666666667
402,101.8,0.000000016456666666666667
402,101.8,0.000000016456666666666667
403,101.6,0.000000016456666666666667
403,101.6,0.000000016456666666666667
404,101.6,0.000000016456666666666667
404,101.6,0.000000016456666666666667
405,102.8,0.000000016456666666666667
406,101.6,0.000000016456666666666667
406,101.6,0.000000016456666666666667
407,101.4,0.000000016456666666666667
408,101.4,0.000000016456666666666667
408,101.6,0.000000016456666666666667
409,101.4,0.000000016456666666666667
409,101.6,0.000000016456666666666667
410,101.6,0.000000016456666666666667
410,101.6,0.000000016456666666666667
411,101.8,0.000000016456666666666667
412,101.4,0.000000016456666666666667
412,101.4,0.000000016456666666666667
413,101.6,0.000000016456666666666667
413,101.6,0.000000016456666666666667
414,101.6,0.000000016456666666666667
415,101.4,0.000000016456666666666667
415,101.2,0.000000016456666666666667
416,101.4,0.000000016456666666666667
416,102,0.000000016456666666666667
417,101.8,0.000000016456666666666667
418,101.8,0.000000016456666666666667
418,101.8,0.000000016456666666666667
419,101.6,0.000000016456666666666667
419,101.6,0.000000016456666666666667
420,101.6,0.000000016456666666666667
421,101.4,0.000000016456666666666667
421,103,0.000000016456666666666667
422,101.6,0.000000016456666666666667
422,101.8,0.000000016456666666666667
423,101.8,0.000000016456666666666667
424,101.8,0.000000016456666666666667
424,101.4,0.000000016456666666666667
425,101.8,0.000000016456666666666667
425,101.4,0.000000016456666666666667
426,101.6,0.000000016456666666666667
426,101.6,0.000000016456666666666667
427,103,0.000000016456666666666667
428,101.6,0.000000016456666666666667
428,101.8,0.000000016456666666666667
429,101.4,0.000000016456666666666667
429,101.6,0.000000016456666666666667
430,101.8,0.000000016456666666666667
430,101.8,0.000000016456666666666667
431,101.8,0.000000016456666666666667
432,101.6,0.000000016456666666666667
432,103.2,0.000000016456666666666667
433,101.6,0.000000016456666666666667
433,101.6,0.000000016456666666666667
434,101.6,0.000000016456666666666667
435,101.6,0.000000016456666666666667
435,101.8,0.000000016456666666666667
436,101.6,0.000000016456666666666667
436,101.2,0.000000016456666666666667
437,101.8,0.000000016456666666666667
437,101.6,0.000000016456666666666667
438,103,0.000000016456666666666667
439,101.8,0.000000016456666666666667
439,101.8,0.000000016456666666666667
440,101.6,0.000000016456666666666667
440,101.8,0.000000016456666666666667
441,101.6,0.000000016456666666666667
441,101.6,0.000000016456666666666667
442,101.6,0.000000016456666666666667
443,101.8,0.000000016456666666666667
443,103,0.000000016456666666666667
444,101.6,0.000000016456666666666667
444,101.8,0.000000016456666666666667
445,101.6,0.000000016456666666666667
445,101.4,0.000000016456666666666667
446,101.6,0.000000016456666666666667
447,101.8,0.000000016456666666666667
447,101.6,0.000000016456666666666667
448,101.4,0.000000016456666666666667
448,101.6,0.000000016456666666666667
449,102.6,0.000000016456666666666667
449,101.6,0.000000016456666666666667
450,101.8,0.000000016456666666666667
451,101.6,0.000000016456666666666667
451,101.8,0.000000016456666666666667
452,101.6,0.000000016456666666666667
452,101.8,0.000000016456666666666667
453,101.4,0.000000016456666666666667
453,101.8,0.000000016456666666666667
454,102,0.000000016456666666666667
455,103,0.000000016456666666666667
455,101.6,0.000000016456666666666667
456,101.4,0.000000016456666666666667
457,101.8,0.000000016456666666666667
457,101.6,0.000000016456666666666667
458,101.6,0.000000016456666666666667
458,101.4,0.000000016456666666666667
459,101.6,0.000000016456666666666667
459,101.4,0.000000016456666666666667
460,103,0.000000016456666666666667
460,101.6,0.000000016456666666666667
461,101.8,0.000000016456666666666667
461,101.6,0.000000016456666666666667
462,101.8,0.000000016456666666666667
463,101.8,0.000000016456666666666667
463,101.8,0.000000016456666666666667
464,101.6,0.000000016456666666666667
464,101.8,0.000000016456666666666667
465,101.6,0.000000016456666666666667
466,101.8,0.000000016456666666666667
466,101.6,0.000000016456666666666667
467,101.8,0.000000016456666666666667
467,101.8,0.000000016456666666666667
468,101.4,0.000000016456666666666667
468,101.6,0.000000016456666666666667
469,101.8,0.000000016456666666666667
469,101.8,0.000000016456666666666667
470,101.6,0.000000016456666666666667
471,105,0.000000016456666666666667
471,101.8,0.000000016456666666666667
472,101.6,0.000000016456666666666667
472,101.8,0.000000016456666666666667
473,101.8,0.000000016456666666666667
473,101.6,0.000000016456666666666667
474,101.4,0.000000016456666666666667
475,101.8,0.000000016456666666666667
475,101.8,0.000000016456666666666667
476,101.6,0.000000016456666666666667
476,103,0.000000016456666666666667
477,101.6,0.000000016456666666666667
478,101.6,0.000000016456666666666667
478,101.4,0.000000016456666666666667
479,101.6,0.000000016456666666666667
479,101.8,0.000000016456666666666667
480,101.8,0.000000016456666666666667
481,101.8,0.000000016456666666666667
481,101.6,0.000000016456666666666667
482,107.6,0.000000016456666666666667
482,101.8,0.000000016456666666666667
483,101.6,0.000000016456666666666667
484,101.8,0.000000016456666666666667
484,101.6,0.000000016456666666666667
485,101.8,0.000000016456666666666667
485,102,0.000000016456666666666667
486,101.8,0.000000016456666666666667
487,101.6,0.000000016456666666666667
487,102,0.000000016456666666666667
488,103.2,0.000000016456666666666667
488,102,0.000000016456666666666667
489,101.8,0.000000016456666666666667
489,101.4,0.000000016456666666666667
490,101.4,0.000000016456666666666667
491,101.6,0.000000016456666666666667
491,101.4,0.000000016456666666666667
492,101.8,0.000000016456666666666667
492,101.4,0.000000016456666666666667
523,101.6,0.000000016456666666666667
553,101.6,0.000000016456666666666667
584,101.8,0.000000016456666666666667
615,478.6,0.000000010116531349365605
647,391.6,0.000000008435721884974029
679,426,0.000000009105757858699035
711,440.2,0.000000009380255271575418
744,458.6,0.00000000973414671910321
776,664.4,0.000000013559186123281917
