0,0.013915796,2048,ECS
0,0.013669173,2048,ECS
0,0.013546425,2048,ECS
0,0.013577048,2048,ECS
0,0.013951861,2048,ECS
0,0.013667919,2048,ECS
0,0.013530294,2048,ECS
0,0.013628917,2048,ECS
0,0.013657353,2048,ECS
0,0.013746661,2048,ECS
0,0.013751149,2048,ECS
0,0.013729138,2048,ECS
0,0.013677754,2048,ECS
0,0.0136722,2048,ECS
0,0.013629976,2048,ECS
0,0.013656926,2048,ECS
0,0.013556166,2048,ECS
0,0.012731425,2048,ECS
0,0.013668513,2048,ECS
0,0.015558495,2048,ECS
0,0.01358458,2048,ECS
0,0.01584683,2048,ECS
0,0.013547981,2048,ECS
0,0.013650336,2048,ECS
0,0.01283953,2048,ECS
0,0.013612231,2048,ECS
0,0.013686589,2048,ECS
0,0.013876012,2048,ECS
0,0.013717629,2048,ECS
0,0.013752558,2048,ECS
0,0.013563575,2048,ECS
0,0.01365927,2048,ECS
0,0.01342103,2048,ECS
0,0.013583009,2048,ECS
0,0.013542635,2048,ECS
0,0.013496976,2048,ECS
0,0.013730836,2048,ECS
0,0.013395366,2048,ECS
0,0.013438876,2048,ECS
0,0.013553306,2048,ECS
0,0.01372358,2048,ECS
0,0.013443021,2048,ECS
0,0.01362613,2048,ECS
0,0.012842849,2048,ECS
0,0.013465237,2048,ECS
0,0.0135267,2048,ECS
0,0.013752219,2048,ECS
0,0.013763167,2048,ECS
0,0.013971818,2048,ECS
0,0.013960695,2048,ECS
5003,0.013620575,2048,ECS
5003,0.028055473,2048,ECS
5003,0.013303268,2048,ECS
5003,0.012801825,2048,ECS
5003,0.013541708,2048,ECS
5003,0.013706508,2048,ECS
5003,0.013648766,2048,ECS
5003,0.013799493,2048,ECS
5003,0.014003626,2048,ECS
5003,0.013606028,2048,ECS
5003,0.013796734,2048,ECS
5003,0.013539861,2048,ECS
5003,0.013607063,2048,ECS
5003,0.013478697,2048,ECS
5003,0.013548293,2048,ECS
5003,0.013788687,2048,ECS
5003,0.013649873,2048,ECS
5003,0.013537969,2048,ECS
5003,0.013852617,2048,ECS
5003,0.01381818,2048,ECS
5003,0.0135876,2048,ECS
5003,0.013506407,2048,ECS
5003,0.012721172,2048,ECS
5003,0.013673338,2048,ECS
5003,0.01351761,2048,ECS
5003,0.013536246,2048,ECS
5003,0.013598291,2048,ECS
5003,0.013787996,2048,ECS
5003,0.01353828,2048,ECS
5003,0.013575795,2048,ECS
5003,0.013561465,2048,ECS
5003,0.013607394,2048,ECS
5003,0.013584426,2048,ECS
5003,0.013470035,2048,ECS
5003,0.012582406,2048,ECS
5003,0.013522645,2048,ECS
5003,0.013522991,2048,ECS
5003,0.01354849,2048,ECS
5003,0.013440666,2048,ECS
5003,0.013551963,2048,ECS
5003,0.013885989,2048,ECS
5003,0.01381713,2048,ECS
5003,0.013418637,2048,ECS
5003,0.013436249,2048,ECS
5003,0.013542544,2048,ECS
5003,0.013606736,2048,ECS
5003,0.013594599,2048,ECS
5003,0.013612043,2048,ECS
5003,0.013681755,2048,ECS
5003,0.013610067,2048,ECS
10005,0.013897896,2048,ECS
10005,0.013694355,2048,ECS
10005,0.013691359,2048,ECS
10005,0.01366951,2048,ECS
10005,0.013683286,2048,ECS
10005,0.013729953,2048,ECS
10005,0.013585995,2048,ECS
10005,0.013598007,2048,ECS
10005,0.013638621,2048,ECS
10005,0.013796712,2048,ECS
10005,0.013722688,2048,ECS
10005,0.013578328,2048,ECS
10005,0.013636803,2048,ECS
10005,0.013813778,2048,ECS
10005,0.013647895,2048,ECS
10005,0.013820428,2048,ECS
10005,0.013681015,2048,ECS
10005,0.013666621,2048,ECS
10005,0.0136981,2048,ECS
10005,0.013591369,2048,ECS
10005,0.013853583,2048,ECS
10005,0.013587545,2048,ECS
10005,0.01387128,2048,ECS
10005,0.013690981,2048,ECS
10005,0.013570254,2048,ECS
10005,0.013743532,2048,ECS
10005,0.014092341,2048,ECS
10005,0.013725287,2048,ECS
10005,0.013703258,2048,ECS
10005,0.013611323,2048,ECS
10005,0.014554123,2048,ECS
10005,0.013579947,2048,ECS
10005,0.013842236,2048,ECS
10005,0.013870405,2048,ECS
10005,0.014654442,2048,ECS
10005,0.014071867,2048,ECS
10005,0.013866971,2048,ECS
10005,0.013636398,2048,ECS
10005,0.014008663,2048,ECS
10005,0.013730264,2048,ECS
10005,0.013728718,2048,ECS
10005,0.013487846,2048,ECS
10005,0.013721107,2048,ECS
10005,0.013589419,2048,ECS
10005,0.013451554,2048,ECS
10005,0.013922933,2048,ECS
10005,0.013621562,2048,ECS
10005,0.013572178,2048,ECS
10005,0.013932272,2048,ECS
10005,0.014862408,2048,ECS
15006,0.013866559,2048,ECS
15006,0.026515933,2048,ECS
15006,0.013721105,2048,ECS
15006,0.013450423,2048,ECS
15006,0.013488776,2048,ECS
15006,0.013599317,2048,ECS
15006,0.014695033,2048,ECS
15006,0.013659168,2048,ECS
15006,0.013585036,2048,ECS
15006,0.013615249,2048,ECS
15006,0.013648974,2048,ECS
15006,0.013772719,2048,ECS
15006,0.014589315,2048,ECS
15006,0.013802874,2048,ECS
15006,0.013704188,2048,ECS
15006,0.013634822,2048,ECS
15006,0.013601666,2048,ECS
15006,0.013581382,2048,ECS
15006,0.013705444,2048,ECS
15006,0.013494604,2048,ECS
15006,0.013584504,2048,ECS
15006,0.013688174,2048,ECS
15006,0.01358418,2048,ECS
15006,0.01350439,2048,ECS
15006,0.013725356,2048,ECS
15006,0.014636888,2048,ECS
15006,0.013645296,2048,ECS
15006,0.013768549,2048,ECS
15006,0.013686348,2048,ECS
15006,0.013564838,2048,ECS
15006,0.013704381,2048,ECS
15006,0.013557834,2048,ECS
15006,0.014032416,2048,ECS
15006,0.014105776,2048,ECS
15006,0.013546677,2048,ECS
15006,0.013499856,2048,ECS
15006,0.013844058,2048,ECS
15006,0.013893831,2048,ECS
15006,0.013978243,2048,ECS
15006,0.013667284,2048,ECS
15006,0.013589778,2048,ECS
15006,0.013672742,2048,ECS
15006,0.014018426,2048,ECS
15006,0.013743284,2048,ECS
15006,0.013874812,2048,ECS
15006,0.013481751,2048,ECS
15006,0.013651693,2048,ECS
15006,0.013957173,2048,ECS
15006,0.013603756,2048,ECS
15006,0.013993038,2048,ECS
20008,0.013670287,2048,ECS
20008,0.013680622,2048,ECS
20008,0.013733883,2048,ECS
20008,0.013660766,2048,ECS
20008,0.013752993,2048,ECS
20008,0.013870563,2048,ECS
20008,0.013673367,2048,ECS
20008,0.014072916,2048,ECS
20008,0.014015908,2048,ECS
20008,0.013656085,2048,ECS
20008,0.013642176,2048,ECS
20008,0.013771889,2048,ECS
20008,0.013550873,2048,ECS
20008,0.013561904,2048,ECS
20008,0.013816184,2048,ECS
20008,0.013721374,2048,ECS
20008,0.013696273,2048,ECS
20008,0.013778877,2048,ECS
20008,0.013706317,2048,ECS
20008,0.013552288,2048,ECS
20008,0.01384514,2048,ECS
20008,0.014020211,2048,ECS
20008,0.012577809,2048,ECS
20008,0.013752663,2048,ECS
20008,0.016409757,2048,ECS
20008,0.013898796,2048,ECS
20008,0.013626292,2048,ECS
20008,0.013691611,2048,ECS
20008,0.013623589,2048,ECS
20008,0.013793571,2048,ECS
20008,0.013617357,2048,ECS
20008,0.013859483,2048,ECS
20008,0.016618946,2048,ECS
20008,0.016189707,2048,ECS
20008,0.013840643,2048,ECS
20008,0.013553854,2048,ECS
20008,0.013708716,2048,ECS
20008,0.01393121,2048,ECS
20008,0.013694777,2048,ECS
20008,0.013634549,2048,ECS
20008,0.01381715,2048,ECS
20008,0.013643911,2048,ECS
20008,0.013628327,2048,ECS
20008,0.013775225,2048,ECS
20008,0.013855886,2048,ECS
20008,0.013579349,2048,ECS
20008,0.013784475,2048,ECS
20008,0.013812897,2048,ECS
20008,0.013487314,2048,ECS
20008,0.013701067,2048,ECS
25009,0.014444361,2048,ECS
25009,0.026637096,2048,ECS
25009,0.01452568,2048,ECS
25009,0.013774011,2048,ECS
25009,0.013578019,2048,ECS
25009,0.012710006,2048,ECS
25009,0.013594835,2048,ECS
25009,0.013483079,2048,ECS
25009,0.014183486,2048,ECS
25009,0.013820482,2048,ECS
25009,0.013701608,2048,ECS
25009,0.0137375,2048,ECS
25009,0.013792173,2048,ECS
25009,0.013593148,2048,ECS
25009,0.013699843,2048,ECS
25009,0.013538545,2048,ECS
25009,0.013606701,2048,ECS
25009,0.015370489,2048,ECS
25009,0.014160692,2048,ECS
25009,0.013648874,2048,ECS
25009,0.013749591,2048,ECS
25009,0.013709528,2048,ECS
25009,0.013776483,2048,ECS
25009,0.013855159,2048,ECS
25009,0.014157751,2048,ECS
25009,0.01359064,2048,ECS
25009,0.013693505,2048,ECS
25009,0.013707642,2048,ECS
25009,0.014365922,2048,ECS
25009,0.013757592,2048,ECS
25009,0.012713186,2048,ECS
25009,0.013677967,2048,ECS
25009,0.013681296,2048,ECS
25009,0.013678138,2048,ECS
25009,0.013817045,2048,ECS
25009,0.013807576,2048,ECS
25009,0.01360951,2048,ECS
25009,0.013663254,2048,ECS
25009,0.013474774,2048,ECS
25009,0.013626269,2048,ECS
25009,0.013721167,2048,ECS
25009,0.012787056,2048,ECS
25009,0.013860957,2048,ECS
25009,0.013606611,2048,ECS
25009,0.013603756,2048,ECS
25009,0.013761985,2048,ECS
25009,0.0134878,2048,ECS
25009,0.012553694,2048,ECS
25009,0.013805357,2048,ECS
25009,0.01349703,2048,ECS
30011,0.013773401,2048,ECS
30011,0.015590283,2048,ECS
30011,0.013668609,2048,ECS
30011,0.013837876,2048,ECS
30011,0.012641745,2048,ECS
30011,0.014067563,2048,ECS
30011,0.013503997,2048,ECS
30011,0.012819244,2048,ECS
30011,0.013647672,2048,ECS
30011,0.013873434,2048,ECS
30011,0.01368001,2048,ECS
30011,0.013808333,2048,ECS
30011,0.013569124,2048,ECS
30011,0.013824162,2048,ECS
30011,0.013527645,2048,ECS
30011,0.014058966,2048,ECS
30011,0.013658203,2048,ECS
30011,0.01393289,2048,ECS
30011,0.013913533,2048,ECS
30011,0.014047784,2048,ECS
30011,0.013601818,2048,ECS
30011,0.013828401,2048,ECS
30011,0.013505339,2048,ECS
30011,0.013975666,2048,ECS
30011,0.013827477,2048,ECS
30011,0.013973813,2048,ECS
30011,0.014019664,2048,ECS
30011,0.014059979,2048,ECS
30011,0.013785414,2048,ECS
30011,0.014502226,2048,ECS
30011,0.013682458,2048,ECS
30011,0.014075554,2048,ECS
30011,0.01371625,2048,ECS
30011,0.013850387,2048,ECS
30011,0.013665011,2048,ECS
30011,0.013883824,2048,ECS
30011,0.01368204,2048,ECS
30011,0.014018988,2048,ECS
30011,0.013694184,2048,ECS
30011,0.01397445,2048,ECS
30011,0.013515864,2048,ECS
30011,0.014112225,2048,ECS
30011,0.013676351,2048,ECS
30011,0.013861474,2048,ECS
30011,0.013654577,2048,ECS
30011,0.013997631,2048,ECS
30011,0.013504859,2048,ECS
30011,0.013971356,2048,ECS
30011,0.013514721,2048,ECS
30011,0.014125559,2048,ECS
35017,0.014027953,2048,ECS
35017,0.028795656,2048,ECS
35017,0.013534639,2048,ECS
35017,0.014192719,2048,ECS
35017,0.013527349,2048,ECS
35017,0.014324409,2048,ECS
35017,0.013636136,2048,ECS
35017,0.013859087,2048,ECS
35017,0.01368939,2048,ECS
35017,0.013846907,2048,ECS
35017,0.012925812,2048,ECS
35017,0.013959958,2048,ECS
35017,0.013905982,2048,ECS
35017,0.0138412,2048,ECS
35017,0.013492287,2048,ECS
35017,0.013963068,2048,ECS
35017,0.013687427,2048,ECS
35017,0.013912507,2048,ECS
35017,0.013777445,2048,ECS
35017,0.014846718,2048,ECS
35017,0.013616475,2048,ECS
35017,0.013870091,2048,ECS
35017,0.013658311,2048,ECS
35017,0.013779856,2048,ECS
35017,0.013802286,2048,ECS
35017,0.014000098,2048,ECS
35017,0.013709687,2048,ECS
35017,0.013973436,2048,ECS
35017,0.013669258,2048,ECS
35017,0.014144192,2048,ECS
35017,0.013634211,2048,ECS
35017,0.013925916,2048,ECS
35017,0.013806747,2048,ECS
35017,0.013942881,2048,ECS
35017,0.013709317,2048,ECS
35017,0.013232863,2048,ECS
35017,0.013659174,2048,ECS
35017,0.013868271,2048,ECS
35017,0.014378063,2048,ECS
35017,0.013845551,2048,ECS
35017,0.012695173,2048,ECS
35017,0.014182625,2048,ECS
35017,0.013408862,2048,ECS
35017,0.013010672,2048,ECS
35017,0.013888465,2048,ECS
35017,0.01399109,2048,ECS
35017,0.013602406,2048,ECS
35017,0.014400923,2048,ECS
35017,0.013613847,2048,ECS
35017,0.01397301,2048,ECS
40020,0.013811785,2048,ECS
40020,0.01397273,2048,ECS
40020,0.017264542,2048,ECS
40020,0.013831839,2048,ECS
40020,0.013844991,2048,ECS
40020,0.014315732,2048,ECS
40020,0.014135428,2048,ECS
40020,0.013141401,2048,ECS
40020,0.012564161,2048,ECS
40020,0.014029668,2048,ECS
40020,0.013969023,2048,ECS
