firestore,Read,0.0,0.013366222381591797,
firestore,Read,0.0,0.010314464569091797,
firestore,Read,0.0,0.0725851058959961,
firestore,Write,0.0,0.0235903263092041,
firestore,Write,0.0,0.03518271446228027,
firestore,Read,0.0,0.009384632110595703,
firestore,Read,0.0,0.01926398277282715,
firestore,Read,0.0,0.013440608978271484,
firestore,Write,0.0,0.02244257926940918,
firestore,Read,0.0,0.010457515716552734,
firestore,Read,0.0,0.0204315185546875,
firestore,Read,0.0,0.03351235389709473,
firestore,Read,0.0,0.013490438461303711,
firestore,Write,0.0,0.02332615852355957,
firestore,Read,0.0,0.01189565658569336,
firestore,Read,0.0,0.010286569595336914,
firestore,Read,0.0,0.011107921600341797,
firestore,Read,0.0,0.038980722427368164,
firestore,Read,0.0,0.013414382934570312,
firestore,Read,0.0,0.012086629867553711,
firestore,Read,0.0,0.00914907455444336,
firestore,Read,0.0,0.01851820945739746,
firestore,Read,0.0,0.012720346450805664,
firestore,Read,0.0,0.035771846771240234,
firestore,Read,0.0,0.01201486587524414,
firestore,Read,0.0,0.012853622436523438,
firestore,Read,0.0,0.009305715560913086,
firestore,Read,0.0,0.06907796859741211,
firestore,Read,0.0,0.010664701461791992,
firestore,Write,0.0,0.022587060928344727,
firestore,Write,0.0,0.03223896026611328,
firestore,Read,0.0,0.011498451232910156,
firestore,Read,0.0,0.02519989013671875,
firestore,Read,0.0,0.011013031005859375,
firestore,Read,0.0,0.011434316635131836,
firestore,Read,0.0,0.01586461067199707,
firestore,Read,0.0,0.04522538185119629,
firestore,Write,0.0,0.02510666847229004,
firestore,Read,0.0,0.014891862869262695,
firestore,Read,0.0,0.012802600860595703,
firestore,Write,0.0,0.022368431091308594,
firestore,Read,0.0,0.02526259422302246,
firestore,Read,0.0,0.010203361511230469,
firestore,Write,0.0,0.021871089935302734,
firestore,Write,0.0,0.03718924522399902,
firestore,Write,0.0,0.030031204223632812,
firestore,Read,0.0,0.00957798957824707,
firestore,Read,0.0,0.014097929000854492,
firestore,Read,0.0,0.009750604629516602,
firestore,Read,0.0,0.011780023574829102,
firestore,Read,0.0,0.012698650360107422,
firestore,Read,0.0,0.011516332626342773,
firestore,Write,0.0,0.02249908447265625,
firestore,Read,0.0,0.010571718215942383,
firestore,Read,0.0,0.012448549270629883,
firestore,Read,0.0,0.011759281158447266,
firestore,Read,0.0,0.011602163314819336,
firestore,Write,0.0,0.022836923599243164,
firestore,Write,0.0,0.02802753448486328,
firestore,Write,0.0,0.021100997924804688,
firestore,Read,0.0,0.012380838394165039,
firestore,Read,0.0,0.009235143661499023,
firestore,Read,0.0,0.011078834533691406,
firestore,Write,0.0,0.06400370597839355,
firestore,Write,0.0,0.02109694480895996,
firestore,Read,0.0,0.010162830352783203,
firestore,Read,0.0,0.009491205215454102,
firestore,Read,0.0,0.012715339660644531,
firestore,Read,0.0,0.012383460998535156,
firestore,Read,0.0,0.010136604309082031,
firestore,Read,0.0,0.009088754653930664,
firestore,Read,0.0,0.014361143112182617,
firestore,Write,0.0,0.02188897132873535,
firestore,Read,0.0,0.017145156860351562,
firestore,Read,0.0,0.03483986854553223,
firestore,Read,0.0,0.016196250915527344,
firestore,Read,0.0,0.009366035461425781,
firestore,Read,0.0,0.011303424835205078,
firestore,Read,0.0,0.052076101303100586,
firestore,Read,0.0,0.01350712776184082,
firestore,Read,0.0,0.013387441635131836,
firestore,Read,0.0,0.011549711227416992,
firestore,Read,0.0,0.018833398818969727,
firestore,Read,0.0,0.053845882415771484,
firestore,Write,0.0,0.028144121170043945,
firestore,Read,0.0,0.01732945442199707,
firestore,Read,0.0,0.011934518814086914,
firestore,Write,0.0,0.02378535270690918,
firestore,Write,0.0,0.03183293342590332,
firestore,Write,0.0,0.023464441299438477,
firestore,Read,0.0,0.013707399368286133,
firestore,Read,0.0,0.010563373565673828,
firestore,Read,0.0,0.011702299118041992,
firestore,Write,0.0,0.024483442306518555,
